time,seconds_elapsed,z,y,x
1714065798930439700,0.413439697265625,0.01904582977294922,-0.008770734071731567,0.025662869215011597
1714065798940515800,0.423515869140625,0.06244468688964844,-0.047699570655822754,0.013578861951828003
1714065798950592000,0.433592041015625,0.06512832641601562,-0.043951719999313354,0.031800031661987305
1714065798960668200,0.443668212890625,0.016717910766601562,-0.007739931344985962,0.01943880319595337
1714065798970744300,0.453744384765625,-0.0023679733276367188,0.01601909101009369,0.021519988775253296
1714065798980820500,0.463820556640625,0.02793598175048828,-0.007162749767303467,0.01658332347869873
1714065798990896600,0.473896728515625,0.02250957489013672,-0.02517038583755493,0.011678218841552734
1714065799000972800,0.483972900390625,0.02655315399169922,-0.04061976075172424,0.01635149121284485
1714065799011049000,0.494049072265625,0.023514747619628906,-0.016302257776260376,-0.0048476457595825195
1714065799021125000,0.504125,-0.007415771484375,0.026280924677848816,0.011816918849945068
1714065799031201500,0.514201416015625,-0.0025615692138671875,0.030707821249961853,0.00484958291053772
1714065799041277700,0.524277587890625,0.009181976318359375,0.007021725177764893,0.000274658203125
1714065799051353900,0.534353759765625,0.020650863647460938,0.002476632595062256,-0.008868634700775146
1714065799061430300,0.54443017578125,0.008471488952636719,-0.0022048652172088623,0.0008998513221740723
1714065799071506400,0.55450634765625,0.012953758239746094,0.02831411361694336,0.003427743911743164
1714065799081483000,0.56448291015625,0.007984161376953125,0.0350014865398407,-0.0011203289031982422
1714065799091361800,0.57436181640625,0.014837265014648438,0.025281056761741638,0.015623897314071655
1714065799101241000,0.584240966796875,0.037949562072753906,0.0062892138957977295,0.017960339784622192
1714065799111121400,0.594121337890625,0.034811973571777344,-0.012421786785125732,0.013105928897857666
1714065799121001000,0.6040009765625,0.04113006591796875,-0.01668483018875122,0.02020019292831421
1714065799130879700,0.613879638671875,0.04499530792236328,-0.001982063055038452,0.02481478452682495
1714065799140759300,0.62375927734375,0.032378196716308594,0.010202348232269287,0.012918829917907715
1714065799150639600,0.6336396484375,0.0341033935546875,-0.003668069839477539,0.02943652868270874
1714065799160519200,0.643519287109375,0.03815937042236328,-0.015051305294036865,0.03143870830535889
1714065799170397700,0.653397705078125,0.037446022033691406,-0.019297808408737183,0.021784186363220215
1714065799180277500,0.663277587890625,0.020308494567871094,-0.007019728422164917,0.012194722890853882
1714065799190157800,0.67315771484375,0.0034837722778320312,0.00033411383628845215,0.012185931205749512
1714065799200037400,0.683037353515625,0.010479927062988281,0.005320936441421509,0.01217794418334961
1714065799209916000,0.692916015625,0.015002250671386719,-0.006360381841659546,0.0074713826179504395
1714065799219795500,0.70279541015625,0.014744758605957031,-0.008431494235992432,0.012260973453521729
1714065799229675800,0.71267578125,0.009787559509277344,0.017779886722564697,-0.00656774640083313
1714065799239555300,0.722555419921875,0.0025625228881835938,0.015422284603118896,-0.010957449674606323
1714065799249434000,0.73243408203125,0.007229804992675781,0.03193339705467224,-0.003506273031234741
1714065799259313700,0.742313720703125,0.007105827331542969,0.026985719799995422,-0.007828742265701294
1714065799269194000,0.752194091796875,0.01404571533203125,0.01977047324180603,-0.007367521524429321
1714065799279073500,0.762073486328125,0.02087116241455078,0.01726558804512024,0.011801302433013916
1714065799288952000,0.7719521484375,0.025229454040527344,0.02892349660396576,0.0023970603942871094
1714065799298831600,0.78183154296875,0.020101547241210938,0.014609217643737793,0.011983126401901245
1714065799308712200,0.791712158203125,0.02917957305908203,0.007600307464599609,0.005051612854003906
1714065799318591700,0.801591796875,0.035752296447753906,-0.0016501843929290771,0.010003358125686646
1714065799328470300,0.81147021484375,0.0469207763671875,-0.0061563849449157715,0.019580990076065063
1714065799338349800,0.821349853515625,0.03201103210449219,0.001183539628982544,0.024172306060791016
1714065799348230100,0.831230224609375,0.029123306274414062,0.006165266036987305,0.031041383743286133
1714065799358109700,0.841109619140625,0.04511833190917969,-0.0077696144580841064,0.03544172644615173
1714065799367988500,0.850988525390625,0.0208282470703125,-0.01664552092552185,0.027997702360153198
1714065799377868000,0.860867919921875,0.02048206329345703,-0.006658226251602173,0.023032009601593018
1714065799387748400,0.870748291015625,0.008370399475097656,-0.0038999319076538086,0.01579493284225464
1714065799397628000,0.8806279296875,0.005878448486328125,0.003520786762237549,0.01809525489807129
1714065799407506400,0.89050634765625,0.001068115234375,-0.0033074021339416504,0.013412952423095703
1714065799417386000,0.900385986328125,0.015171051025390625,0.011166036128997803,0.004100292921066284
1714065799427266300,0.910266357421875,0.0031480789184570312,0.006568849086761475,-0.0028180181980133057
1714065799437145900,0.920145751953125,0.0219268798828125,0.018405139446258545,0.004500925540924072
1714065799447024600,0.930024658203125,0.012141227722167969,0.0065021812915802,-0.004781544208526611
1714065799456904200,0.939904296875,0.009581565856933594,0.008922785520553589,0.004924297332763672
1714065799466784500,0.949784423828125,0.009419441223144531,0.025428250432014465,-0.00436517596244812
1714065799476664000,0.9596640625,0.01632213592529297,0.02517925202846527,0.0006253719329833984
1714065799486542800,0.96954296875,0.027815818786621094,0.03199698030948639,0.010359406471252441
1714065799496422400,0.97942236328125,0.02499103546142578,0.01751333475112915,0.012868672609329224
1714065799506302700,0.989302734375,0.03163433074951172,0.02210468053817749,0.02228042483329773
1714065799516182300,0.999182373046875,0.035816192626953125,0.010258495807647705,0.015055924654006958
1714065799526060800,1.009060791015625,0.03286552429199219,0.010380685329437256,0.017368584871292114
1714065799535940600,1.018940673828125,0.039381980895996094,-0.008332669734954834,0.029059499502182007
1714065799545821000,1.028821044921875,0.041077613830566406,-0.005664736032485962,0.024076253175735474
1714065799555700500,1.038700439453125,0.038031578063964844,-0.005395442247390747,0.033419668674468994
1714065799565579000,1.0485791015625,0.01855754852294922,-0.0027764439582824707,0.01435697078704834
1714065799575458600,1.05845849609375,0.030014991760253906,-0.0142078697681427,0.023862332105636597
1714065799585339000,1.0683388671875,0.008324623107910156,-0.00908777117729187,0.01896578073501587
1714065799595218400,1.078218505859375,0.017599105834960938,-0.003934592008590698,0.028394341468811035
1714065799605097200,1.08809716796875,0.003177642822265625,0.00571855902671814,0.011647939682006836
1714065799614976800,1.097976806640625,0.007829666137695312,-0.0011460185050964355,0.02355271577835083
1714065799624857000,1.107857177734375,0.0006341934204101562,0.013173192739486694,0.004536151885986328
1714065799634736600,1.117736572265625,0.00533294677734375,0.008538573980331421,0.011732608079910278
1714065799644615200,1.127615234375,0.005245208740234375,0.008689582347869873,0.0070381760597229
1714065799654495000,1.137494873046875,0.01692962646484375,0.01590070128440857,0.009484589099884033
1714065799664375300,1.147375244140625,-0.0021848678588867188,0.011220663785934448,-0.0022349655628204346
1714065799674254800,1.1572548828125,0.0049152374267578125,0.02074381709098816,0.0003660619258880615
1714065799684133400,1.16713330078125,0.009541511535644531,0.023045599460601807,0.002923637628555298
1714065799694013000,1.177012939453125,0.018796920776367188,0.006357073783874512,0.010147035121917725
1714065799703893200,1.186893310546875,0.025543212890625,0.018315494060516357,0.007951706647872925
1714065799713772800,1.196772705078125,0.022760391235351562,0.018185168504714966,0.010382920503616333
1714065799723651600,1.206651611328125,0.02238178253173828,0.015821248292922974,0.015127837657928467
1714065799733531100,1.21653125,0.036131858825683594,0.015732526779174805,0.017439454793930054
1714065799743411500,1.226411376953125,0.033171653747558594,0.0038701891899108887,0.01500093936920166
1714065799753291000,1.236291015625,0.03732490539550781,-0.0054360926151275635,0.0267314612865448
1714065799763169800,1.246169677734375,0.02728271484375,-0.007520616054534912,0.021790415048599243
1714065799773049300,1.25604931640625,0.029178619384765625,-0.0025118887424468994,0.031053632497787476
1714065799782929700,1.2659296875,0.031047821044921875,0.00017768144607543945,0.016620516777038574
1714065799792809200,1.275809326171875,0.025818824768066406,-0.016129672527313232,0.021261513233184814
1714065799802687700,1.285687744140625,0.018319129943847656,-0.015685826539993286,0.021235257387161255
1714065799812567300,1.2955673828125,-0.0008258819580078125,0.005938410758972168,0.011792659759521484
1714065799822447900,1.30544775390625,0.00860595703125,0.01084136962890625,0.014160007238388062
1714065799832327400,1.315327392578125,0.00139617919921875,0.0037730932235717773,0.004716843366622925
1714065799842206000,1.3252060546875,0.008433341979980469,0.006239414215087891,0.00013947486877441406
1714065799852085500,1.33508544921875,0.0012302398681640625,0.013487398624420166,0.002697676420211792
1714065799861965800,1.3449658203125,-0.0011434555053710938,0.022972971200942993,0.002862393856048584
1714065799871845400,1.354845458984375,0.005938529968261719,0.018175214529037476,0.0006701648235321045
1714065799881724200,1.36472412109375,0.0011320114135742188,0.02523249387741089,0.0032261013984680176
1714065799891603700,1.374603759765625,0.0058231353759765625,0.020397096872329712,0.0010277926921844482
1714065799901484000,1.384484130859375,0.015140533447265625,0.022586405277252197,0.01299130916595459
1714065799911363600,1.394363525390625,0.017243385314941406,0.024857670068740845,0.005921870470046997
1714065799921242400,1.404242431640625,0.024019241333007812,0.029445305466651917,0.008386999368667603
1714065799931122000,1.414121826171875,0.021265029907226562,0.022185534238815308,0.017873704433441162
1714065799941002200,1.424002197265625,0.03032970428466797,0.007984161376953125,0.010722935199737549
1714065799950881800,1.4338818359375,0.029825210571289062,0.010498881340026855,0.02017071843147278
1714065799960760300,1.44376025390625,0.05051612854003906,-0.005980461835861206,0.0387592613697052
1714065799970640000,1.453639892578125,0.03319263458251953,-0.008059889078140259,0.02184361219406128
1714065799980520400,1.4635205078125,0.030286788940429688,0.004143267869949341,0.028755158185958862
1714065799990399700,1.473399658203125,0.018011093139648438,-0.00034055113792419434,0.028485655784606934
1714065800000278500,1.483278564453125,0.017711639404296875,0.002312988042831421,0.011741280555725098
1714065800010158000,1.493157958984375,0.0056476593017578125,-0.00449448823928833,0.009401172399520874
1714065800020038400,1.503038330078125,0.005550384521484375,0.00517234206199646,0.02122524380683899
1714065800029918000,1.51291796875,0.0007467269897460938,0.0077340006828308105,0.007074624300003052
1714065800039796700,1.522796630859375,-0.0016193389892578125,0.003190368413925171,0.007166445255279541
1714065800049676300,1.53267626953125,0.007822036743164062,0.01037493348121643,0.011965155601501465
1714065800059556600,1.542556640625,-0.00408172607421875,0.005668759346008301,0.0025587379932403564
1714065800069436200,1.552436279296875,0.0006961822509765625,0.01999726891517639,-0.00668761134147644
1714065800079314700,1.562314697265625,-0.006384849548339844,0.019839078187942505,0.003168940544128418
1714065800089194500,1.572194580078125,-0.0062808990478515625,0.03145451843738556,0.008034288883209229
1714065800099074800,1.58207470703125,-0.0038213729858398438,0.02886977791786194,0.005755960941314697
1714065800108954000,1.5919541015625,0.008014678955078125,0.021619677543640137,0.00822398066520691
1714065800118833000,1.6018330078125,0.007878303527832031,0.02614283561706543,0.013005048036575317
1714065800128712400,1.61171240234375,0.021864891052246094,0.028236448764801025,0.013116598129272461
1714065800138592800,1.6215927734375,0.028564453125,0.009225994348526001,0.013107776641845703
1714065800148472300,1.631472412109375,0.025735855102539062,0.00936591625213623,0.02251589298248291
1714065800158351000,1.64135107421875,0.03472423553466797,0.01656201481819153,0.0199928879737854
1714065800168230700,1.651230712890625,0.022375106811523438,0.011867225170135498,0.031637102365493774
1714065800178111000,1.661111083984375,0.02906513214111328,-0.0068704187870025635,0.031319648027420044
1714065800187990500,1.670990478515625,0.030936241149902344,0.012371450662612915,0.028653234243392944
1714065800197869000,1.680869140625,0.023359298706054688,-0.011082977056503296,0.01896873116493225
1714065800207748900,1.690748779296875,0.015903472900390625,-0.00601881742477417,0.014150679111480713
1714065800217629200,1.700629150390625,0.025053024291992188,-0.0010389983654022217,0.021183907985687256
1714065800227508700,1.7105087890625,0.003448486328125,-0.0007278621196746826,0.028103262186050415
1714065800237387300,1.72038720703125,-0.008382797241210938,0.011230438947677612,0.016073763370513916
1714065800247266800,1.730266845703125,-0.00118255615234375,0.004155844449996948,0.018369942903518677
1714065800257147100,1.740147216796875,0.0035457611083984375,0.006734609603881836,0.00885683298110962
1714065800267026700,1.750026611328125,-0.00357818603515625,0.009151726961135864,0.004210680723190308
1714065800276905500,1.759905517578125,0.0035448074340820312,0.011647194623947144,0.004350334405899048
1714065800286785000,1.769784912109375,-0.005930900573730469,0.023517876863479614,-0.0002206861972808838
1714065800296665300,1.779665283203125,-0.0058307647705078125,0.030482321977615356,-0.002361387014389038
1714065800306545000,1.789544921875,-0.008090019226074219,0.025441080331802368,0.007304638624191284
1714065800316423700,1.799423583984375,0.015583992004394531,0.0251922607421875,0.00033015012741088867
1714065800326303200,1.80930322265625,0.005909919738769531,0.03201015293598175,0.005124270915985107
1714065800336183600,1.81918359375,0.017579078674316406,0.04106864333152771,0.007602900266647339
1714065800346063000,1.82906298828125,0.02199268341064453,0.031142577528953552,0.01474866271018982
1714065800355941600,1.838941650390625,0.01456451416015625,0.019027769565582275,0.02165663242340088
1714065800365821400,1.848821533203125,0.01903247833251953,0.011823266744613647,0.021386951208114624
1714065800375701800,1.85870166015625,0.021071434020996094,0.01192009449005127,0.03301137685775757
1714065800385581300,1.868581298828125,0.013653755187988281,0.011896640062332153,0.018545925617218018
1714065800395459800,1.8784599609375,0.027553558349609375,0.004810988903045654,0.025390654802322388
1714065800405339400,1.88833935546875,0.029445648193359375,0.009610295295715332,0.029882431030273438
1714065800415219700,1.8982197265625,0.017181396484375,0.0050356388092041016,0.03206714987754822
1714065800425099300,1.908099365234375,0.012183189392089844,-0.004289835691452026,0.019971638917922974
1714065800434978000,1.91797802734375,0.011977195739746094,0.0030195116996765137,0.01984870433807373
1714065800444857600,1.927857666015625,-0.002346038818359375,-0.0014452934265136719,0.026790380477905273
1714065800454738000,1.937738037109375,0.00004673004150390625,0.0013455748558044434,0.012547343969345093
1714065800464617500,1.947617431640625,0.0024013519287109375,0.011033862829208374,0.014902323484420776
1714065800474496300,1.957496337890625,0.004712104797363281,0.015852242708206177,0.00556570291519165
1714065800484375800,1.967375732421875,-0.0024318695068359375,0.01340910792350769,-0.0013796985149383545
1714065800494256000,1.977256103515625,-0.0000400543212890625,0.0133608877658844,-0.003500998020172119
1714065800504135700,1.9871357421875,-0.004750251770019531,0.027438610792160034,0.008538275957107544
1714065800514014200,1.99701416015625,0.004746437072753906,0.020212620496749878,0.006251692771911621
1714065800523893800,2.006893798828125,-0.009457588195800781,0.027232229709625244,0.006357401609420776
1714065800533774000,2.016774169921875,0.000118255615234375,0.03884328901767731,0.011169791221618652
1714065800543654000,2.02665380859375,0.009530067443847656,0.03366273641586304,-0.0005774199962615967
1714065800553532400,2.036532470703125,0.007018089294433594,0.026332974433898926,0.0137673020362854
1714065800563412000,2.046411865234375,0.013957023620605469,0.030777737498283386,0.009158015251159668
1714065800573292300,2.056292236328125,0.006659507751464844,0.021141916513442993,0.01639661192893982
1714065800583171800,2.066171875,0.018317222595214844,0.0140208899974823,0.028222888708114624
1714065800593050600,2.076050537109375,0.02036285400390625,0.004545688629150391,0.02560824155807495
1714065800602930200,2.08593017578125,0.02237415313720703,0.006999373435974121,0.0324539840221405
1714065800612810500,2.095810546875,0.02671051025390625,0.002468317747116089,0.022706270217895508
1714065800622690000,2.10568994140625,0.019196510314941406,0.004956692457199097,0.02265647053718567
1714065800632568600,2.115568603515625,0.016523361206054688,0.009876430034637451,0.0248430073261261
1714065800642448100,2.1254482421875,0.009181976318359375,0.009887129068374634,0.029347360134124756
1714065800652328700,2.13532861328125,0.016089439392089844,-0.008817195892333984,0.0268326997756958
1714065800662208300,2.145208251953125,0.008754730224609375,0.008103132247924805,0.0196516215801239
1714065800672086800,2.155086669921875,-0.007872581481933594,0.008143395185470581,0.010117262601852417
1714065800681966300,2.16496630859375,-0.010099411010742188,0.0011203885078430176,0.014867067337036133
1714065800691846700,2.1748466796875,-0.005225181579589844,0.013048052787780762,0.01247510313987732
1714065800701726200,2.184726318359375,-0.012200355529785156,0.015478760004043579,-0.00635644793510437
1714065800711605000,2.19460498046875,-0.00493621826171875,0.02493155002593994,0.005849123001098633
1714065800721484500,2.204484619140625,-0.01662731170654297,0.024691343307495117,0.0012532174587249756
1714065800731364900,2.21436474609375,-0.002223968505859375,0.024573802947998047,0.0037965476512908936
1714065800741244400,2.224244384765625,-0.011607170104980469,0.021985352039337158,0.00394323468208313
1714065800751123200,2.234123291015625,-0.0019989013671875,0.0265025794506073,0.008795857429504395
1714065800761002800,2.244002685546875,0.009806632995605469,0.028709053993225098,0.006505012512207031
1714065800770883000,2.253883056640625,0.004931449890136719,0.023816168308258057,0.006725281476974487
1714065800780762600,2.2637626953125,0.018972396850585938,0.040073901414871216,0.016239970922470093
1714065800790641200,2.27364111328125,0.02571582794189453,0.023220598697662354,0.02100631594657898
1714065800800520700,2.283520751953125,0.029992103576660156,0.016065001487731934,0.01863071322441101
1714065800810401000,2.293401123046875,0.0153656005859375,0.013737082481384277,0.03277409076690674
1714065800820280600,2.303280517578125,0.024522781372070312,0.006620883941650391,0.02066686749458313
1714065800830159400,2.313159423828125,0.031177520751953125,0.009154647588729858,0.025237470865249634
1714065800840039000,2.323038818359375,0.018883705139160156,-0.002597719430923462,0.02031514048576355
1714065800849919200,2.332919189453125,0.006794929504394531,-0.004737406969070435,0.0225374698638916
1714065800859798800,2.342798828125,0.011391639709472656,-0.00436440110206604,0.034142881631851196
1714065800869677600,2.352677490234375,0.008844375610351562,0.0007107853889465332,0.02683994174003601
1714065800879557000,2.36255712890625,0.0016279220581054688,-0.006188303232192993,0.02672135829925537
1714065800889437400,2.3724375,-0.012526512145996094,0.005861222743988037,0.012360930442810059
1714065800899317000,2.38231689453125,-0.01702880859375,0.008293092250823975,0.017073333263397217
1714065800909195500,2.392195556640625,-0.0026178359985351562,0.017865687608718872,0.0028735995292663574
1714065800919075000,2.402074951171875,-0.009639739990234375,0.0130348801612854,-0.00873526930809021
1714065800928955400,2.411955322265625,-0.0047779083251953125,0.017701387405395508,0.00586429238319397
1714065800938835000,2.4218349609375,-0.0070590972900390625,0.024644285440444946,-0.005675673484802246
1714065800948713700,2.431713623046875,-0.0069408416748046875,0.02923595905303955,-0.0030168890953063965
1714065800958593300,2.44159326171875,0.0002384185791015625,0.03139694035053253,-0.0004023313522338867
1714065800968473600,2.4514736328125,-0.006827354431152344,0.024105161428451538,0.0068769752979278564
1714065800978353200,2.461353271484375,0.005057334899902344,0.019289076328277588,0.004618227481842041
1714065800988232000,2.47123193359375,0.035574913024902344,0.028559714555740356,0.018876463174819946
1714065800998111500,2.481111572265625,-0.0026865005493164062,0.025904834270477295,0.007000863552093506
1714065801007991800,2.49099169921875,0.009121894836425781,0.018585890531539917,0.011921346187591553
1714065801017871400,2.500871337890625,0.08188915252685547,-0.01670566201210022,-0.1157374382019043
1714065801027750000,2.51075,0.01218414306640625,-0.029996424913406372,-0.440910279750824
1714065801037629400,2.52062939453125,0.04256725311279297,0.02242368459701538,-0.5247306227684021
1714065801047509800,2.530509765625,-0.05694293975830078,-0.04925501346588135,-0.6577802896499634
1714065801057389300,2.540389404296875,0.19586467742919922,-0.04190480709075928,-0.3329019844532013
1714065801067268000,2.55026806640625,-0.2711763381958008,0.08916245400905609,-0.17117267847061157
1714065801077147600,2.560147705078125,0.5288305282592773,0.03496405482292175,-0.9833451509475708
1714065801087028000,2.570028076171875,0.08904170989990234,-0.4625691771507263,-2.3080313205718994
1714065801096907500,2.579907470703125,0.2404336929321289,-0.15009364485740662,-2.4142465591430664
1714065801106786300,2.589786376953125,0.09495162963867188,-0.004243820905685425,-2.452197551727295
1714065801116665900,2.599665771484375,-0.537348747253418,0.21766740083694458,-2.598724126815796
1714065801126546200,2.609546142578125,-0.12737464904785156,-0.01770457625389099,-2.9101390838623047
1714065801136425700,2.61942578125,0.2331380844116211,-0.14084714651107788,-2.1787989139556885
1714065801146304300,2.62930419921875,1.1023683547973633,-0.05495840311050415,-2.9193999767303467
1714065801156183800,2.639183837890625,-0.9813957214355469,0.16406771540641785,-3.398808002471924
1714065801166064000,2.649064208984375,0.7368907928466797,-0.5714759826660156,-3.244520425796509
1714065801175943700,2.658943603515625,0.5880842208862305,-0.20846089720726013,-2.514583110809326
1714065801185822500,2.668822509765625,0.2158517837524414,0.21390536427497864,-2.785632848739624
1714065801195702000,2.678701904296875,-1.4638385772705078,0.4690513014793396,-3.7059249877929688
1714065801205582300,2.688582275390625,-1.0407371520996094,0.04199370741844177,-3.105361223220825
1714065801215462000,2.6984619140625,2.135181427001953,-0.10467308759689331,-2.7680535316467285
1714065801225340700,2.708340576171875,-1.242807388305664,0.04837915301322937,-3.138812303543091
1714065801235220200,2.71822021484375,-0.5535125732421875,0.3680199086666107,-1.9821563959121704
1714065801245100500,2.7281005859375,1.90069580078125,-0.12666824460029602,-2.8927996158599854
1714065801254980000,2.73797998046875,-1.567122459411621,-0.3599463403224945,-3.7345385551452637
1714065801264858600,2.747858642578125,1.9159727096557617,0.180611252784729,-2.5013163089752197
1714065801274738200,2.75773828125,-0.28746509552001953,0.062346845865249634,-2.544095039367676
1714065801284618500,2.767618408203125,-1.6574907302856445,-0.14700400829315186,-3.780423641204834
1714065801294498000,2.777498046875,-0.4542655944824219,-0.40258342027664185,-3.7925260066986084
1714065801304376800,2.787376953125,2.009082794189453,-0.31047335267066956,-2.722245216369629
1714065801314256400,2.79725634765625,1.9675626754760742,0.380190372467041,-5.329561710357666
1714065801324136700,2.80713671875,-3.653169631958008,-0.09412094950675964,-1.2708954811096191
1714065801334016300,2.817016357421875,1.3724679946899414,-0.10779446363449097,-1.2253766059875488
1714065801343894800,2.826894775390625,1.449000358581543,-0.29225409030914307,-0.9696618318557739
1714065801353774600,2.836774658203125,-0.7133159637451172,-0.7218532562255859,-2.869887113571167
1714065801363655000,2.846655029296875,1.2740087509155273,-0.3270886540412903,-1.7665290832519531
1714065801373534500,2.856534423828125,-1.0111570358276367,0.5757326483726501,-3.211284875869751
1714065801383413000,2.8664130859375,-0.6117925643920898,0.26576152443885803,-3.0931344032287598
1714065801393292500,2.87629248046875,-1.64007568359375,0.7109840512275696,-1.4589530229568481
1714065801403172900,2.8861728515625,1.5512371063232422,0.6812108755111694,-0.35501882433891296
1714065801413052400,2.896052490234375,0.3432178497314453,0.3254776895046234,-2.086782693862915
1714065801422931200,2.90593115234375,-0.505314826965332,0.420620858669281,-1.5900440216064453
1714065801432810800,2.915810791015625,-1.3284721374511719,-0.4607400894165039,-1.596952199935913
1714065801442691000,2.925691162109375,-1.3537769317626953,-0.9848660826683044,-3.9502060413360596
1714065801452570600,2.935570556640625,-5.111161708831787,0.841995894908905,-3.7850193977355957
1714065801462449400,2.945449462890625,5.3056230545043945,2.395918130874634,-1.465010404586792
1714065801472329000,2.955328857421875,1.5645580291748047,-1.0808343887329102,0.5153758525848389
1714065801482209300,2.965209228515625,-1.2979707717895508,-0.9019155502319336,0.4612888693809509
1714065801492088800,2.9750888671875,5.97282600402832,0.4336474537849426,1.123795747756958
1714065801501967400,2.98496728515625,0.8920326232910156,-0.9279187321662903,-4.646408557891846
1714065801511847000,2.994846923828125,-0.30780887603759766,-0.7376399040222168,-2.481194257736206
1714065801521727200,3.004727294921875,-3.864687442779541,0.8624518513679504,-1.4269976615905762
1714065801531606800,3.014606689453125,-1.7780914306640625,0.9377031326293945,-1.0579627752304077
1714065801541485600,3.024485595703125,-1.5181217193603516,0.31374818086624146,0.7691175937652588
1714065801551365000,3.034365234375,3.3629798889160156,0.4087771475315094,-1.209477186203003
1714065801561245400,3.044245361328125,-1.807626724243164,0.49981436133384705,-4.052402973175049
1714065801571125000,3.054125,-0.5778846740722656,-0.4694022536277771,-1.7312017679214478
1714065801581003800,3.064003662109375,1.8175830841064453,-1.1376978158950806,1.4147775173187256
1714065801590883300,3.07388330078125,2.5028200149536133,1.954571008682251,0.3728039264678955
1714065801600763600,3.083763671875,-0.7662534713745117,0.9162648320198059,-3.4619758129119873
1714065801610643200,3.093643310546875,-4.926065444946289,-1.5125223398208618,-2.9846794605255127
1714065801620521700,3.103521728515625,4.9331512451171875,0.31009364128112793,-0.6402291059494019
1714065801630401300,3.1134013671875,3.962582588195801,-0.5931153297424316,1.103858232498169
1714065801640281900,3.12328173828125,-2.8304615020751953,-0.11712712049484253,-1.2143603563308716
1714065801650161200,3.1331611328125,-4.248832702636719,0.4200941324234009,-1.5352988243103027
1714065801660040000,3.1430400390625,-0.21887969970703125,1.3279951810836792,-3.107273817062378
1714065801669919500,3.15291943359375,-0.7719564437866211,1.3702532052993774,-0.5310830473899841
1714065801679799800,3.1627998046875,3.346796989440918,-1.0188374519348145,1.463046908378601
1714065801689679400,3.172679443359375,4.137245178222656,-0.5238515734672546,2.5761044025421143
1714065801699558100,3.18255810546875,-0.5396938323974609,-0.25339552760124207,-2.990915536880493
1714065801709437700,3.192437744140625,-1.3974695205688477,0.14098598062992096,-3.5065786838531494
1714065801719318000,3.202318115234375,-3.3078970909118652,0.4852368235588074,-2.2364587783813477
1714065801729197600,3.212197509765625,-1.1845455169677734,0.6691190004348755,0.33141303062438965
1714065801739076000,3.222076171875,2.6116819381713867,-0.07474839687347412,1.2329953908920288
1714065801748955600,3.23195556640625,0.9700641632080078,0.4093771278858185,-2.0450756549835205
1714065801758836000,3.2418359375,-4.188424587249756,-0.111003577709198,-2.3257052898406982
1714065801768715500,3.251715576171875,-0.03801918029785156,0.4917522966861725,-0.037352919578552246
1714065801778594300,3.26159423828125,2.847041130065918,0.41128265857696533,-0.08426633477210999
1714065801788473900,3.271473876953125,-0.7923078536987305,-1.004163384437561,-0.8799302577972412
1714065801798354200,3.281354248046875,3.320232391357422,-0.11493989825248718,0.7074705362319946
1714065801808233700,3.291233642578125,0.9017229080200195,-0.24654650688171387,-0.7692062854766846
1714065801818112500,3.301112548828125,-4.4194159507751465,0.4680235683917999,-0.05405992269515991
1714065801827992000,3.310991943359375,0.07931137084960938,1.5360113382339478,-0.2581512928009033
1714065801837872400,3.320872314453125,0.09936714172363281,1.2084856033325195,-1.7430315017700195
