time,seconds_elapsed,z,y,x
1714065775784516600,0.4135166015625,0.00048828125,-0.0009312927722930908,-0.013973712921142578
1714065775794397200,0.423397216796875,0.023728370666503906,-0.037793755531311035,0.02161586284637451
1714065775804276700,0.43327685546875,0.030025482177734375,-0.053405582904815674,0.009810268878936768
1714065775814155500,0.443155517578125,0.019880294799804688,0.05729973316192627,0.04232719540596008
1714065775824035000,0.45303515625,-0.038872718811035156,0.08411072194576263,-0.00519755482673645
1714065775833915400,0.462915283203125,0.039093017578125,0.06120440363883972,-0.01638808846473694
1714065775843795000,0.472794921875,0.014790534973144531,0.02528628706932068,-0.0064296722412109375
1714065775853673700,0.482673828125,0.05645179748535156,-0.03107735514640808,0.017281055450439453
1714065775863553500,0.492553466796875,0.06675529479980469,-0.02349114418029785,0.0055061280727386475
1714065775873433900,0.502433837890625,0.013760566711425781,0.021532028913497925,0.005696654319763184
1714065775883313400,0.5123134765625,0.027482986450195312,0.037576824426651,-0.0059236884117126465
1714065775893192200,0.522192138671875,0.0058193206787109375,0.03478890657424927,-0.007916897535324097
1714065775903071700,0.53207177734375,0.010396957397460938,0.0064487457275390625,0.011315882205963135
1714065775912952300,0.541952392578125,0.019550323486328125,-0.042700737714767456,0.0019100010395050049
1714065775922832000,0.551831787109375,0.014456748962402344,-0.030020326375961304,0.02797037363052368
1714065775932710400,0.56171044921875,-0.006934165954589844,-0.005896568298339844,-0.00053444504737854
1714065775942590200,0.571590087890625,-0.011471748352050781,0.015504986047744751,-0.00031492114067077637
1714065775952470500,0.581470458984375,-0.022954940795898438,0.029679179191589355,-0.0024423301219940186
1714065775962350000,0.59135009765625,-0.027179718017578125,-0.0010055899620056152,0.0025086402893066406
1714065775972228900,0.601228759765625,0.006226539611816406,-0.019596487283706665,0.030845969915390015
1714065775982108400,0.6111083984375,-0.000926971435546875,-0.019170522689819336,0.016497433185577393
1714065775991989000,0.620989013671875,-0.0032491683959960938,0.007091253995895386,0.014165520668029785
1714065776001868500,0.63086865234375,0.015625,0.03769415616989136,0.0047147274017333984
1714065776011747000,0.6407470703125,-0.008149147033691406,0.051539987325668335,0.00719103217124939
1714065776021627000,0.650626953125,0.006121635437011719,0.02505546808242798,0.007274061441421509
1714065776031507200,0.660507080078125,0.03661632537841797,0.015386819839477539,0.019240349531173706
1714065776041386800,0.67038671875,0.043064117431640625,0.00812491774559021,0.014412790536880493
1714065776051265500,0.680265625,0.03529071807861328,0.02923363447189331,0.0002568364143371582
1714065776061145300,0.690145263671875,0.0347137451171875,0.03127530217170715,0.007524579763412476
1714065776071025700,0.700025634765625,0.024736404418945312,0.038109779357910156,0.005372822284698486
1714065776080905200,0.7099052734375,0.031403541564941406,0.016580015420913696,0.012673735618591309
1714065776090784000,0.719783935546875,0.040312767028808594,0.00941583514213562,0.01749873161315918
1714065776100663600,0.72966357421875,0.023171424865722656,-0.009518325328826904,0.005763977766036987
1714065776110544000,0.7395439453125,0.01573657989501953,0.002586066722869873,0.013058453798294067
1714065776120423700,0.749423583984375,0.0131378173828125,0.014607161283493042,0.015522897243499756
1714065776130302200,0.75930224609375,0.005871772766113281,-0.0018225014209747314,-0.001005709171295166
1714065776140182000,0.76918212890625,-0.00127410888671875,-0.013391464948654175,0.013467997312545776
1714065776150062300,0.779062255859375,-0.00359344482421875,-0.0129966139793396,0.008866876363754272
1714065776159942000,0.78894189453125,-0.010584831237792969,-0.0031884610652923584,0.018345415592193604
1714065776169820700,0.798820556640625,-0.005688667297363281,0.006456255912780762,0.01824912428855896
1714065776179700200,0.8087001953125,-0.007933616638183594,0.006520301103591919,0.008859872817993164
1714065776189580800,0.818580810546875,-0.007786750793457031,0.01611846685409546,0.001862943172454834
1714065776199460400,0.82846044921875,-0.009996414184570312,0.0067262351512908936,0.01616653800010681
1714065776209339100,0.838339111328125,0.018431663513183594,0.009143054485321045,0.018460780382156372
1714065776219218700,0.84821875,0.008721351623535156,0.006811261177062988,0.009064197540283203
1714065776229099000,0.85809912109375,0.02271270751953125,0.025706082582473755,0.025602012872695923
1714065776238978600,0.867978515625,0.031762123107910156,0.039577603340148926,0.011259615421295166
1714065776248857300,0.877857421875,0.017126083374023438,0.03921118378639221,0.009045690298080444
1714065776258737200,0.887737060546875,0.03333473205566406,0.027079910039901733,0.011458605527877808
1714065776268617500,0.897617431640625,0.03279685974121094,0.019859284162521362,0.016304045915603638
1714065776278497000,0.9074970703125,0.04874134063720703,0.007932096719741821,0.013887673616409302
1714065776288375800,0.917375732421875,0.03852367401123047,0.010325789451599121,0.0068069398403167725
1714065776298255400,0.92725537109375,0.026121139526367188,0.010328531265258789,0.009257256984710693
1714065776308135700,0.9371357421875,0.02334308624267578,0.00562286376953125,-0.0048126280307769775
1714065776318015500,0.947015380859375,0.013552665710449219,0.0058193206787109375,0.011960357427597046
1714065776327894000,0.95689404296875,0.008632659912109375,-0.0011654198169708252,0.009734869003295898
1714065776337773800,0.96677392578125,-0.0009174346923828125,-0.012742102146148682,0.009782224893569946
1714065776347654100,0.976654052734375,-0.0008907318115234375,-0.00293809175491333,0.0074746012687683105
1714065776357533700,0.98653369140625,-0.0032186508178710938,0.004348337650299072,0.012268006801605225
1714065776367412500,0.99641259765625,-0.005507469177246094,0.004447579383850098,0.016985327005386353
1714065776377292000,1.0062919921875,-0.010112762451171875,0.013965129852294922,0.01455765962600708
1714065776387172600,1.016172607421875,-0.0028705596923828125,0.0044904351234436035,0.02158719301223755
1714065776397052200,1.02605224609375,-0.0028085708618164062,-0.004826337099075317,0.009784460067749023
1714065776406931000,1.035930908203125,-0.002750396728515625,0.009554117918014526,0.014539361000061035
1714065776416810500,1.045810546875,0.01378631591796875,0.023691803216934204,0.01921883225440979
1714065776426691000,1.055691162109375,0.020633697509765625,0.02594447135925293,0.009691298007965088
1714065776436570600,1.065570556640625,0.02030467987060547,0.02815958857536316,0.007385164499282837
1714065776446449400,1.075449462890625,0.038817405700683594,0.025629371404647827,0.007590115070343018
1714065776456329000,1.085328857421875,0.033477783203125,0.020787209272384644,0.005319058895111084
1714065776466209300,1.095209228515625,0.03293132781982422,0.0253240168094635,0.003085881471633911
1714065776476088800,1.1050888671875,0.03474712371826172,0.03449365496635437,0.015015095472335815
1714065776485967600,1.114967529296875,0.03653717041015625,0.01773276925086975,0.005557656288146973
1714065776495847400,1.124847412109375,0.031235694885253906,0.024793237447738647,0.008028864860534668
1714065776505727700,1.134727783203125,0.030730247497558594,0.008194118738174438,0.00810474157333374
1714065776515607300,1.144607177734375,0.03729438781738281,0.00823250412940979,0.01065206527709961
1714065776525486000,1.154486083984375,0.017852783203125,0.01768702268600464,0.008448511362075806
1714065776535365600,1.16436572265625,0.017566680908203125,0.0034419894218444824,0.008517414331436157
1714065776545246000,1.174245849609375,0.0008087158203125,-0.008211374282836914,0.008703738451004028
1714065776555125800,1.184125732421875,-0.008603096008300781,-0.017197787761688232,0.01359531283378601
1714065776565004300,1.19400439453125,-0.0060882568359375,0.002215862274169922,0.01840534806251526
1714065776574884000,1.203884033203125,-0.010679244995117188,-0.011652737855911255,0.025370895862579346
1714065776584764400,1.213764404296875,-0.012841224670410156,0.005314350128173828,0.022803544998168945
1714065776594644000,1.22364404296875,-0.017320632934570312,-0.006370246410369873,0.029814332723617554
1714065776604522800,1.233522705078125,-0.0076007843017578125,0.01521715521812439,0.0154019296169281
1714065776614402300,1.24340234375,0.006663322448730469,0.01984688639640808,0.024771690368652344
1714065776624283000,1.253282958984375,0.004208564758300781,0.019691050052642822,0.015151768922805786
1714065776634162400,1.263162353515625,0.018280982971191406,0.019656330347061157,0.026998400688171387
1714065776644041200,1.273041259765625,0.02976226806640625,0.03362882137298584,0.008043050765991211
1714065776653920800,1.282920654296875,0.02927398681640625,0.037833184003829956,0.022243887186050415
1714065776663801000,1.292801025390625,0.03586006164550781,0.020901411771774292,0.010308116674423218
1714065776673681000,1.302680908203125,0.02350139617919922,0.027790606021881104,0.015054464340209961
1714065776683559400,1.312559326171875,0.04195404052734375,0.029853463172912598,0.007954448461532593
1714065776693439200,1.322439208984375,0.03185272216796875,0.02717667818069458,0.010504394769668579
1714065776703319600,1.332319580078125,0.03604412078857422,0.029252946376800537,-0.010530084371566772
1714065776713199000,1.34219921875,0.0307464599609375,0.014818370342254639,0.011039167642593384
1714065776723078000,1.352077880859375,0.006707191467285156,0.005451381206512451,0.0087069571018219
1714065776732957400,1.36195751953125,0.0018987655639648438,-0.010943830013275146,0.013480037450790405
1714065776742838000,1.371838134765625,0.01836109161376953,-0.0010510385036468506,0.01111099123954773
1714065776752717600,1.381717529296875,-0.010180473327636719,-0.007802516222000122,0.011135607957839966
1714065776762596400,1.391596435546875,-0.01706218719482422,0.0019192993640899658,0.015868186950683594
1714065776772476000,1.401475830078125,-0.00970458984375,-0.009708642959594727,0.022876083850860596
1714065776782356500,1.4113564453125,-0.01659393310546875,0.004756540060043335,0.017992407083511353
1714065776792236000,1.421236083984375,-0.02101421356201172,-0.00691869854927063,0.024964898824691772
1714065776802114800,1.43111474609375,-0.0159454345703125,0.0004373490810394287,0.017692148685455322
1714065776811994400,1.440994384765625,-0.00860595703125,0.014733433723449707,0.022311627864837646
1714065776821874700,1.450874755859375,0.0033245086669921875,0.014784634113311768,0.0056663453578948975
1714065776831754200,1.460754150390625,-0.0014257431030273438,0.01954016089439392,0.012844234704971313
1714065776841633000,1.470633056640625,0.005672454833984375,0.031160444021224976,0.019902527332305908
1714065776851512800,1.480512939453125,0.022068023681640625,0.02375352382659912,0.017426371574401855
1714065776861393200,1.49039306640625,0.02406597137451172,0.03294941782951355,0.012637317180633545
1714065776871272700,1.500272705078125,0.026030540466308594,0.025515854358673096,0.014986902475357056
1714065776881151500,1.5101513671875,0.032670021057128906,0.029974013566970825,0.01494687795639038
1714065776891031000,1.520031005859375,0.02978229522705078,0.027295291423797607,0.010199159383773804
1714065776900911600,1.52991162109375,0.03636360168457031,0.013008862733840942,0.005530625581741333
1714065776910791200,1.539791259765625,0.03341197967529297,0.010609745979309082,0.010241866111755371
1714065776920670000,1.549669921875,0.011677742004394531,0.008253753185272217,0.010280966758728027
1714065776930549500,1.559549560546875,0.013848304748535156,0.005937069654464722,0.007965236902236938
1714065776940429800,1.569429931640625,-0.007555961608886719,0.003658980131149292,0.015223562717437744
1714065776950309400,1.579309326171875,-0.00035572052001953125,-0.01270630955696106,0.012825429439544678
1714065776960188200,1.589188232421875,-0.00269317626953125,-0.0005485117435455322,0.01752990484237671
1714065776970068000,1.59906787109375,-0.0308837890625,-0.0025998950004577637,0.0127391517162323
1714065776979948300,1.6089482421875,-0.016229629516601562,0.0023269057273864746,0.01520952582359314
1714065776989827800,1.618827880859375,-0.01594829559326172,0.007171571254730225,0.015165865421295166
1714065776999706600,1.62870654296875,-0.01802349090576172,-0.002189725637435913,0.022304028272628784
1714065777009586200,1.638586181640625,-0.017708778381347656,0.023917973041534424,0.01990652084350586
1714065777019466800,1.648466796875,-0.0056285858154296875,0.018985986709594727,0.022257328033447266
1714065777029346300,1.65834619140625,0.0038938522338867188,0.025907158851623535,0.0244503915309906
1714065777039225000,1.66822509765625,0.0014867782592773438,0.028004586696624756,0.014835894107818604
1714065777049104600,1.678104736328125,0.015604019165039062,0.03253984451293945,0.017271190881729126
1714065777058985000,1.68798486328125,0.020067214965820312,0.025228559970855713,0.024255752563476562
1714065777068864800,1.69786474609375,0.02210235595703125,0.03216433525085449,0.007581889629364014
1714065777078743300,1.707743408203125,0.038224220275878906,0.029449135065078735,0.005311131477355957
1714065777088623000,1.717623046875,0.039956092834472656,0.029130250215530396,0.014971643686294556
1714065777098503400,1.72750341796875,0.025177001953125,0.019403040409088135,0.02199453115463257
1714065777108383000,1.737383056640625,0.031833648681640625,0.0051295459270477295,-0.001585543155670166
1714065777118261800,1.74726171875,0.02425861358642578,0.0029835104942321777,0.015248745679855347
1714065777128141300,1.757141357421875,-0.004382133483886719,0.007814139127731323,0.0176810622215271
1714065777138022000,1.76702197265625,0.0027675628662109375,0.0031506121158599854,0.024777501821517944
1714065777147901400,1.7769013671875,0.0027322769165039062,-0.0014351904392242432,0.015157639980316162
1714065777157780200,1.7867802734375,-0.011426925659179688,-0.008298784494400024,0.01511487364768982
1714065777167659800,1.79665966796875,-0.001804351806640625,-0.0008041858673095703,0.010364413261413574
1714065777177540000,1.8065400390625,-0.011179924011230469,-0.0053240954875946045,0.012755751609802246
1714065777187420000,1.816419921875,-0.010979652404785156,-0.009768635034561157,0.00580906867980957
1714065777197298400,1.82629833984375,-0.01784801483154297,0.00940278172492981,0.020047277212142944
1714065777207178200,1.83617822265625,-0.015181541442871094,0.007185578346252441,0.015214622020721436
1714065777217058600,1.84605859375,-0.007848739624023438,0.01913049817085266,0.017643719911575317
1714065777226938000,1.855938232421875,-0.0029916763305664062,0.016751110553741455,0.010615527629852295
1714065777236817000,1.86581689453125,0.008840560913085938,0.026063740253448486,0.017711013555526733
1714065777246696400,1.875696533203125,0.020478248596191406,0.016387641429901123,0.013035863637924194
1714065777256577000,1.885576904296875,0.022502899169921875,0.025706380605697632,0.008320063352584839
1714065777266456600,1.89545654296875,0.026846885681152344,0.03486981987953186,0.008391261100769043
1714065777276335400,1.90533544921875,0.038181304931640625,0.04152631759643555,0.0061070919036865234
1714065777286215000,1.91521484375,0.02343463897705078,0.01040157675743103,0.006337642669677734
1714065777296095500,1.925095458984375,0.03482818603515625,0.029236912727355957,0.01362311840057373
1714065777305975000,1.93497509765625,0.031905174255371094,0.014802724123001099,0.01360216736793518
1714065777315853800,1.944853759765625,0.024326324462890625,0.010141372680664062,0.01358535885810852
1714065777325733400,1.9547333984375,0.012165069580078125,-0.008567452430725098,0.008860468864440918
1714065777335613700,1.96461376953125,0.0049114227294921875,-0.010603666305541992,0.01363113522529602
1714065777345493500,1.974493408203125,-0.006931304931640625,0.003751516342163086,0.016090571880340576
1714065777355372000,1.9843720703125,-0.006804466247558594,-0.01732364296913147,0.018386483192443848
1714065777365251800,1.994251953125,-0.013739585876464844,-0.00038042664527893066,0.01370018720626831
1714065777375132200,2.004132080078125,-0.027624130249023438,0.002155214548110962,0.02309858798980713
1714065777385011700,2.01401171875,-0.02479839324951172,-0.004771322011947632,0.011156350374221802
1714065777394890500,2.023890380859375,-0.022020339965820312,0.004900097846984863,0.02765965461730957
1714065777404770000,2.03377001953125,-0.00045108795166015625,0.00028514862060546875,0.020464599132537842
1714065777414650600,2.043650634765625,-0.007495880126953125,0.023997485637664795,0.013270825147628784
1714065777424530200,2.0535302734375,0.0020570755004882812,0.014355868101119995,0.015613764524459839
1714065777434409000,2.063408935546875,0.020868301391601562,0.02135428786277771,0.024980157613754272
1714065777444288500,2.07328857421875,0.015822410583496094,0.03059026598930359,0.005940139293670654
1714065777454169000,2.083169189453125,0.020279884338378906,0.03025871515274048,0.015464037656784058
1714065777464048600,2.093048583984375,0.03643226623535156,0.02522110939025879,0.013061970472335815
1714065777473927400,2.102927490234375,0.026419639587402344,0.032038480043411255,0.010699987411499023
1714065777483807000,2.112806884765625,0.03305244445800781,0.024617046117782593,0.006023198366165161
1714065777493687300,2.122687255859375,0.04193115234375,0.02202773094177246,0.0037785768508911133
1714065777503566800,2.13256689453125,0.015346527099609375,0.019481569528579712,0.006279736757278442
1714065777513445600,2.142445556640625,0.01981067657470703,-0.004209965467453003,0.020510196685791016
1714065777523325400,2.152325439453125,0.007719993591308594,-0.003964632749557495,0.013315707445144653
1714065777533205800,2.162205810546875,-0.015935897827148438,0.003339231014251709,0.006359875202178955
1714065777543085300,2.172085205078125,0.003177642822265625,-0.01537168025970459,0.020703911781311035
1714065777552964000,2.181964111328125,-0.008635520935058594,-0.0008151233196258545,0.020568788051605225
1714065777562843600,2.19184375,-0.02731037139892578,0.0018464922904968262,0.01572754979133606
1714065777572724200,2.20172412109375,-0.015069961547851562,-0.002717524766921997,0.0110856294631958
1714065777582603800,2.211603759765625,-0.012450218200683594,-0.000024199485778808594,0.01581922173500061
1714065777592482600,2.221482666015625,-0.026353836059570312,0.00721392035484314,0.020592540502548218
1714065777602362000,2.231362060546875,0.004700660705566406,0.007268816232681274,0.008688271045684814
1714065777612242400,2.241242431640625,-0.004782676696777344,0.028510570526123047,0.015816032886505127
1714065777622122200,2.251122314453125,-0.0023317337036132812,0.02597498893737793,0.020589381456375122
1714065777632001000,2.2610009765625,0.009490966796875,0.025717198848724365,0.011157959699630737
1714065777641880600,2.270880615234375,0.025827407836914062,0.037234723567962646,0.008946359157562256
1714065777651761000,2.280760986328125,0.02305316925048828,0.03443509340286255,0.0019446313381195068
1714065777661640400,2.290640380859375,0.017972946166992188,0.03403317928314209,0.009188532829284668
1714065777671519200,2.300519287109375,0.03180885314941406,0.03599533438682556,0.021016359329223633
1714065777681399000,2.31039892578125,0.024231910705566406,0.021564066410064697,0.013813436031341553
1714065777691279400,2.320279296875,0.030900955200195312,0.021379858255386353,0.009084820747375488
1714065777701159000,2.330158935546875,0.02333545684814453,0.018844544887542725,0.01620599627494812
1714065777711037700,2.34003759765625,0.01589488983154297,0.004580467939376831,0.01614588499069214
1714065777720917200,2.349917236328125,0.0038690567016601562,-0.011800050735473633,0.013732552528381348
1714065777730797800,2.3597978515625,-0.003246307373046875,-0.0020113885402679443,0.013713687658309937
1714065777740677400,2.369677490234375,-0.007884979248046875,-0.008746564388275146,0.008986741304397583
1714065777750556200,2.37955615234375,-0.017156600952148438,-0.006071418523788452,0.00916561484336853
1714065777760435700,2.389435791015625,-0.02156829833984375,-0.0034408271312713623,0.013931214809417725
1714065777770316000,2.39931591796875,-0.02119731903076172,-0.005562484264373779,0.02097165584564209
1714065777780195600,2.409195556640625,-0.013770103454589844,-0.0005861818790435791,0.023186296224594116
1714065777790074400,2.419074462890625,-0.011175155639648438,0.0113697350025177,0.02065563201904297
1714065777799954200,2.4289541015625,-0.006268501281738281,0.009001195430755615,0.020521342754364014
1714065777809834500,2.43883447265625,0.0009136199951171875,0.016207635402679443,0.020389288663864136
1714065777819714000,2.448714111328125,0.007970809936523438,0.02317526936531067,0.022613584995269775
1714065777829592800,2.4585927734375,0.007849693298339844,0.03238093852996826,0.003613084554672241
1714065777839472400,2.468472412109375,0.02421092987060547,0.020245462656021118,0.01553383469581604
1714065777849353000,2.47835302734375,0.030879974365234375,0.03420838713645935,0.01313069462776184
1714065777859232500,2.488232421875,0.016252517700195312,0.026750832796096802,0.008413434028625488
1714065777869111300,2.498111328125,0.02776336669921875,0.03825116157531738,-0.0009335875511169434
1714065777878990800,2.507990966796875,0.0367279052734375,0.016601085662841797,0.018125563859939575
1714065777888871200,2.51787109375,0.022003173828125,0.016499608755111694,0.008616715669631958
1714065777898750700,2.527750732421875,0.024001121520996094,0.011691451072692871,0.01574575901031494
1714065777908629500,2.53762939453125,0.0024242401123046875,0.006963402032852173,0.001568138599395752
1714065777918509300,2.54750927734375,-0.0023126602172851562,-0.004748404026031494,0.013522982597351074
1714065777928389600,2.5573896484375,-0.014039039611816406,-0.018737882375717163,0.013507634401321411
1714065777938269200,2.567269287109375,-0.01850128173828125,-0.020604580640792847,0.027617722749710083
1714065777948148000,2.57714794921875,-0.025243759155273438,-0.00831499695777893,0.015596479177474976
1714065777958027800,2.58702783203125,-0.031874656677246094,-0.005647003650665283,0.015546530485153198
1714065777967908000,2.596908203125,-0.01720714569091797,0.008747518062591553,0.013143181800842285
1714065777977787600,2.60678759765625,-0.021617889404296875,0.00877690315246582,0.022550910711288452
1714065777987666400,2.61666650390625,-0.0024089813232421875,-0.0004923045635223389,0.020030856132507324
1714065777997546000,2.6265458984375,-0.009420394897460938,0.01852467656135559,0.008135974407196045
1714065778007426300,2.63642626953125,0.007229804992675781,0.02074533700942993,0.013037443161010742
1714065778017306000,2.64630615234375,0.0071201324462890625,0.02999153733253479,0.010675936937332153
1714065778027184600,2.6561845703125,0.011721611022949219,0.02496159076690674,0.0107041597366333
1714065778037064400,2.666064453125,0.03272533416748047,0.02001240849494934,0.013089925050735474
1714065778046944800,2.67594482421875,0.020420074462890625,0.029270857572555542,0.008373379707336426
1714065778056824300,2.68582421875,0.02715301513671875,0.026604026556015015,0.010798037052154541
1714065778066703000,2.695703125,0.03612804412841797,0.012210667133331299,0.013182252645492554
1714065778076583000,2.7055830078125,0.026121139526367188,0.0192449688911438,0.013172566890716553
1714065778086463200,2.715463134765625,0.025696754455566406,0.004974275827407837,0.015517324209213257
1714065778096342800,2.7253427734375,0.015863418579101562,0.01212608814239502,0.020180940628051758
1714065778106221600,2.7352216796875,0.010901451110839844,0.01209607720375061,0.012995809316635132
1714065778116101000,2.74510107421875,-0.0033941268920898438,0.0002987086772918701,0.005926698446273804
1714065778125981700,2.754981689453125,-0.017452239990234375,-0.0018852055072784424,0.010746359825134277
1714065778135861200,2.764861328125,-0.010087013244628906,0.0006756484508514404,0.008423089981079102
1714065778145740000,2.774739990234375,-0.028745651245117188,-0.003987491130828857,0.015555351972579956
1714065778155619600,2.78461962890625,-0.01884174346923828,0.007906436920166016,0.0178602933883667
1714065778165500000,2.7945,-0.023224830627441406,-0.008529454469680786,0.01306423544883728
1714065778175379700,2.804379638671875,-0.008700370788574219,-0.0011494755744934082,0.022473305463790894
1714065778185258200,2.81425830078125,-0.013256072998046875,0.008458495140075684,0.015131324529647827
1714065778195138000,2.824137939453125,0.0034618377685546875,0.022733479738235474,0.012857437133789062
1714065778205018400,2.834018310546875,0.010478019714355469,0.015467196702957153,0.022269994020462036
1714065778214898000,2.84389794921875,0.007961273193359375,0.02715247869491577,0.007987439632415771
1714065778224776700,2.853776611328125,0.019614219665527344,0.034056395292282104,0.012772709131240845
1714065778234656300,2.86365625,0.01694488525390625,0.014830440282821655,0.015124112367630005
1714065778244536800,2.873536865234375,0.02608966827392578,0.028883695602416992,0.019790470600128174
1714065778254416400,2.88341650390625,0.03272819519042969,0.021514922380447388,0.012608051300048828
1714065778264295200,2.893295166015625,0.029840469360351562,0.0213315486907959,0.007899552583694458
1714065778274174700,2.9031748046875,0.03406238555908203,0.02585965394973755,0.01739475131034851
1714065778284055000,2.913054931640625,0.017030715942382812,0.011597514152526855,0.003189772367477417
1714065778293934800,2.922934814453125,0.014408111572265625,0.011698216199874878,0.010409235954284668
1714065778303813400,2.9328134765625,0.01418304443359375,-0.002327948808670044,0.015154242515563965
1714065778313693200,2.942693115234375,-0.011938095092773438,0.0002402961254119873,0.024528533220291138
1714065778323573500,2.952573486328125,-0.018787384033203125,-0.011240631341934204,0.021975606679916382
1714065778333453000,2.962453125,-0.023171424865722656,-0.013235390186309814,0.012406408786773682
1714065778343331800,2.972331787109375,-0.02277374267578125,0.003639817237854004,0.017118096351623535
1714065778353211600,2.982211669921875,-0.015320777893066406,-0.003308206796646118,0.014688670635223389
1714065778363092000,2.992092041015625,-0.02211284637451172,0.004103511571884155,0.02171647548675537
1714065778372971500,3.001971435546875,-0.014670372009277344,0.0018561482429504395,0.014501988887786865
1714065778382850300,3.011850341796875,-0.0026426315307617188,0.016125619411468506,0.012116044759750366
1714065778392729900,3.021729736328125,-0.00258636474609375,0.018501877784729004,0.012009233236312866
1714065778402610200,3.031610107421875,0.006884574890136719,0.025428175926208496,0.00966876745223999
1714065778412490000,3.041489990234375,0.016198158264160156,0.022825419902801514,0.005009263753890991
1714065778422368500,3.051368408203125,0.008875846862792969,0.03909957408905029,0.016906797885894775
1714065778432248300,3.061248291015625,0.0275726318359375,0.01978960633277893,0.009772449731826782
1714065778442128600,3.071128662109375,0.04125022888183594,0.0314059853553772,0.0074654221534729
1714065778452008200,3.08100830078125,0.028802871704101562,0.023995190858840942,0.007551074028015137
1714065778461887000,3.090886962890625,0.025979042053222656,0.019062161445617676,0.014697909355163574
1714065778471766800,3.100766845703125,0.03497791290283203,0.007148712873458862,0.012427538633346558
1714065778481647000,3.110647216796875,0.020280838012695312,0.018975883722305298,0.019493162631988525
1714065778491526700,3.120526611328125,0.005827903747558594,-0.002352893352508545,0.007607400417327881
1714065778501405400,3.130405517578125,0.001033782958984375,-0.006846815347671509,0.017107516527175903
1714065778511285000,3.140284912109375,-0.015450477600097656,-0.008911579847335815,0.014678329229354858
1714065778521165300,3.150165283203125,-0.02224445343017578,0.0031832456588745117,0.014643818140029907
1714065778531045000,3.160045166015625,-0.017154693603515625,0.00330546498298645,0.01696401834487915
1714065778540923600,3.169923583984375,-0.026273727416992188,0.0034256279468536377,0.009828746318817139
1714065778550803500,3.179803466796875,-0.016404151916503906,0.0013083219528198242,0.02635440230369568
1714065778560683800,3.189683837890625,-0.00905609130859375,0.006170213222503662,0.02612525224685669
1714065778570563300,3.199563232421875,-0.020658493041992188,0.020486563444137573,0.016601860523223877
1714065778580442000,3.209442138671875,-0.022657394409179688,0.020320355892181396,0.014181017875671387
1714065778590321700,3.21932177734375,0.003627777099609375,0.017802715301513672,0.01886311173439026
1714065778600202200,3.2292021484375,0.017701148986816406,0.02474382519721985,0.018640071153640747
1714065778610081800,3.239081787109375,0.026833534240722656,0.03156927227973938,0.013831079006195068
1714065778619960600,3.248960693359375,0.03345966339111328,0.028864175081253052,0.020873188972473145
1714065778629840100,3.258840087890625,0.018789291381835938,0.03326678276062012,0.0089644193649292
1714065778639720700,3.268720703125,0.03731822967529297,0.02818235754966736,0.006548374891281128
1714065778649600300,3.278600341796875,0.03435325622558594,0.032596319913864136,0.011357724666595459
1714065778659479000,3.28847900390625,0.012606620788574219,-0.007793039083480835,0.006788879632949829
