time,seconds_elapsed,z,y,x
1714064646162349600,0.736349609375,-0.0016422271728515625,0.019893527030944824,0.008873000741004944
1714064646172229600,0.746229736328125,-0.003962516784667969,0.015004903078079224,0.01844070851802826
1714064646182109000,0.75610888671875,0.00786590576171875,0.005505859851837158,0.013617515563964844
1714064646191989000,0.765989013671875,0.0030260086059570312,-0.013233155012130737,0.011235401034355164
1714064646201870000,0.7758701171875,0.017088890075683594,-0.008243054151535034,0.0018393993377685547
1714064646211750100,0.785750244140625,0.0003261566162109375,-0.010282367467880249,-0.009750336408615112
1714064646221629400,0.79562939453125,0.009736061096191406,0.0017163455486297607,-0.004670366644859314
1714064646231509500,0.805509521484375,0.0072174072265625,0.011160880327224731,0.00032494962215423584
1714064646241390300,0.815390380859375,0.0023899078369140625,0.01821199059486389,0.0030010491609573364
1714064646251270400,0.8252705078125,0.009408950805664062,0.013256430625915527,0.003278300166130066
1714064646261149700,0.835149658203125,0.0045452117919921875,0.02027261257171631,0.017557933926582336
1714064646271030000,0.845030029296875,-0.0025892257690429688,0.003629922866821289,0.015002012252807617
1714064646280910800,0.854910888671875,-0.00254058837890625,-0.005554646253585815,0.005544319748878479
1714064646290791000,0.864791015625,-0.0024967193603515625,-0.0005791783332824707,0.003306835889816284
1714064646300670200,0.874670166015625,-0.000102996826171875,-0.016992539167404175,0.005814999341964722
1714064646310550300,0.88455029296875,0.006962776184082031,-0.007120192050933838,-0.010556191205978394
1714064646320431400,0.894431396484375,-0.011983871459960938,0.012004464864730835,-0.005466729402542114
1714064646330311400,0.9043115234375,0.007050514221191406,0.004916340112686157,0.0066044628620147705
1714064646340190700,0.914190673828125,0.00693511962890625,0.021488279104232788,0.011411875486373901
1714064646350070800,0.92407080078125,0.004467964172363281,0.009533673524856567,0.00907658040523529
1714064646359951600,0.93395166015625,-0.0026674270629882812,0.004840970039367676,0.016197025775909424
1714064646369831700,0.943831787109375,-0.00026702880859375,0.009643197059631348,-0.0050515830516815186
1714064646379711000,0.9537109375,-0.00026416778564453125,-0.01635730266571045,-0.0024040937423706055
1714064646389591300,0.96359130859375,0.013866424560546875,-0.011322081089019775,0.007139682769775391
1714064646399472000,0.97347216796875,0.008928298950195312,0.0031663477420806885,0.002521410584449768
1714064646409352200,0.983352294921875,0.004069328308105469,0.0008157193660736084,0.007396891713142395
1714064646419231500,0.9932314453125,0.01342010498046875,0.00568506121635437,-0.0019340813159942627
1714064646429111600,1.003111572265625,0.008485794067382812,0.024480223655700684,0.003015667200088501
1714064646438992600,1.01299267578125,-0.00577545166015625,0.01247367262840271,0.00305233895778656
1714064646448872700,1.022872802734375,-0.008031845092773438,0.021857112646102905,0.012627393007278442
1714064646458752000,1.032751953125,0.013295173645019531,0.00518798828125,0.012507855892181396
1714064646468632000,1.042632080078125,0.010721206665039062,-0.00649493932723999,-0.0016166716814041138
1714064646478513000,1.052512939453125,0.0011272430419921875,-0.010920494794845581,0.0009736120700836182
1714064646488393000,1.06239306640625,0.008175849914550781,-0.0035013556480407715,-0.0013058781623840332
1714064646498272300,1.072272216796875,0.0009794235229492188,0.00850251317024231,-0.005783393979072571
1714064646508152300,1.08215234375,-0.010806083679199219,0.010889530181884766,-0.0031236857175827026
1714064646518033400,1.092033447265625,0.019980430603027344,0.017943084239959717,0.004196077585220337
1714064646527913500,1.10191357421875,0.003170013427734375,0.022524893283843994,0.016102254390716553
1714064646537792800,1.111792724609375,0.005473136901855469,0.012907207012176514,0.016043007373809814
1714064646547672800,1.1216728515625,0.0030298233032226562,0.008158236742019653,0.008922189474105835
1714064646557554000,1.131553955078125,0.012401580810546875,0.008196830749511719,0.013572841882705688
1714064646567434000,1.14143408203125,-0.004282951354980469,-0.008244574069976807,-0.005277812480926514
1714064646577313300,1.151313232421875,0.005206108093261719,-0.0008700191974639893,-0.014397531747817993
1714064646587193300,1.161193359375,0.0051212310791015625,0.008735835552215576,-0.004531636834144592
1714064646597074400,1.171074462890625,-0.009090423583984375,0.013354986906051636,0.014586642384529114
1714064646606954500,1.18095458984375,0.012250900268554688,0.020369529724121094,0.005135864019393921
1714064646616833800,1.190833740234375,0.004984855651855469,0.022558778524398804,0.009967789053916931
1714064646626713900,1.2007138671875,-0.00215911865234375,0.00587800145149231,0.012364998459815979
1714064646636594700,1.2105947265625,0.004940986633300781,0.00830879807472229,0.007659703493118286
1714064646646474800,1.220474853515625,-0.006909370422363281,-0.005780309438705444,0.012449577450752258
1714064646656354000,1.23035400390625,0.007332801818847656,0.003907382488250732,0.007742822170257568
1714064646666234000,1.240234130859375,0.0025033950805664062,-0.005399972200393677,-0.001593858003616333
1714064646676115200,1.250115234375,0.004817008972167969,0.004281401634216309,0.0033502578735351562
1714064646685995300,1.259995361328125,-0.0023241043090820312,0.02321818470954895,0.0011493861675262451
1714064646695874600,1.26987451171875,0.011844635009765625,0.02771204710006714,0.008279740810394287
1714064646705754600,1.279754638671875,0.006943702697753906,0.02271425724029541,0.0199996680021286
1714064646715635700,1.2896357421875,0.011538505554199219,0.015447676181793213,0.01752130687236786
1714064646725515800,1.299515869140625,-0.005135536193847656,0.01995706558227539,0.00802566111087799
1714064646735395000,1.30939501953125,0.00201416015625,0.0009654462337493896,0.005746826529502869
1714064646745275100,1.319275146484375,0.0019855499267578125,0.010540693998336792,0.017512977123260498
1714064646755156000,1.329156005859375,0.0066661834716796875,-0.005941867828369141,0.0031828731298446655
1714064646765036000,1.3390361328125,0.006556510925292969,-0.0033140480518341064,0.0033389776945114136
1714064646774915600,1.34891552734375,0.0088043212890625,0.003978341817855835,0.005846679210662842
1714064646784795600,1.358795654296875,0.011015892028808594,0.0252743661403656,0.0034859925508499146
1714064646794676500,1.368676513671875,0.010831832885742188,0.013138532638549805,0.010581448674201965
1714064646804556500,1.378556640625,-0.0011196136474609375,0.012975901365280151,0.015204444527626038
1714064646814435800,1.388435791015625,0.005959510803222656,0.005753427743911743,0.01516018807888031
1714064646824316200,1.398316162109375,-0.00826263427734375,-0.008293062448501587,0.012762472033500671
1714064646834197000,1.408197021484375,0.008356094360351562,-0.00327184796333313,0.010404765605926514
1714064646844077000,1.4180771484375,0.010568618774414062,-0.0031609535217285156,-0.0036846548318862915
1714064646853956400,1.427956298828125,0.008040428161621094,0.0017746984958648682,-0.0010598748922348022
1714064646863836400,1.43783642578125,-0.0015058517456054688,0.004273921251296997,0.0014029443264007568
1714064646873717500,1.447717529296875,0.007938385009765625,0.016148269176483154,0.011005550622940063
1714064646883597600,1.45759765625,0.007807731628417969,0.011343240737915039,0.0016105026006698608
1714064646893476900,1.467476806640625,0.010033607482910156,0.01838928461074829,0.015914008021354675
1714064646903357000,1.47735693359375,-0.0019063949584960938,0.015785008668899536,0.015857979655265808
1714064646913238000,1.487238037109375,0.009901046752929688,0.008633941411972046,0.022747233510017395
1714064646923118000,1.4971181640625,0.002674102783203125,-0.007814735174179077,0.0037437230348587036
1714064646932997400,1.506997314453125,0.00027561187744140625,-0.00998234748840332,-0.0009361058473587036
1714064646942877400,1.51687744140625,0.016750335693359375,-0.0050511956214904785,0.003878846764564514
1714064646952758300,1.52675830078125,0.0023469924926757812,0.011686980724334717,0.0016692131757736206
1714064646962638300,1.536638427734375,0.007021903991699219,0.006958454847335815,0.004086554050445557
1714064646972517600,1.546517578125,-0.00016021728515625,0.02573239803314209,0.006581827998161316
1714064646982398000,1.55639794921875,0.0021982192993164062,0.032540708780288696,0.009035542607307434
1714064646992278800,1.56627880859375,0.009226799011230469,0.010985225439071655,0.01615677773952484
1714064647002158800,1.576158935546875,0.016137123107910156,0.008622556924819946,0.02080509066581726
1714064647012038100,1.5860380859375,0.011164665222167969,0.0015908479690551758,0.013486713171005249
1714064647021918200,1.595918212890625,0.008626937866210938,-0.005323618650436401,-0.0006540268659591675
1714064647031799300,1.60579931640625,0.010838508605957031,-0.005060255527496338,-0.0004338771104812622
1714064647041679400,1.615679443359375,0.010660171508789062,0.0022613108158111572,0.0021367818117141724
1714064647051558700,1.62555859375,-0.0036401748657226562,0.00946083664894104,0.009372979402542114
1714064647061438700,1.635438720703125,0.012902259826660156,0.02124875783920288,0.009425997734069824
1714064647071319800,1.64531982421875,0.010334014892578125,0.025777667760849,0.018894925713539124
1714064647081199900,1.655199951171875,-0.0016069412231445312,0.011397480964660645,0.018789231777191162
1714064647091079200,1.6650791015625,-0.003931999206542969,0.004319578409194946,0.011622712016105652
1714064647100959200,1.674959228515625,-0.0015106201171875,-0.007348775863647461,0.013992413878440857
1714064647110840300,1.68484033203125,0.007933616638183594,-0.011760056018829346,-0.0025109052658081055
1714064647120720400,1.694720458984375,0.01957416534423828,-0.0019747018814086914,0.00009033083915710449
1714064647130599700,1.704599609375,0.005127906799316406,0.007647573947906494,0.00488416850566864
1714064647140479700,1.714479736328125,-0.0067272186279296875,0.007694751024246216,0.009720414876937866
1714064647150360800,1.72436083984375,0.005161285400390625,0.0195121169090271,0.007295191287994385
1714064647160241000,1.734240966796875,0.014489173889160156,0.012180715799331665,0.007382839918136597
1714064647170120200,1.7441201171875,0.0024785995483398438,0.009798169136047363,0.016885817050933838
1714064647180000300,1.754000244140625,-0.004620552062988281,-0.001961439847946167,0.02611216902732849
1714064647189881000,1.763881103515625,0.007231712341308594,0.0029543042182922363,0.0022259801626205444
1714064647199761200,1.77376123046875,0.0047550201416015625,-0.004101157188415527,0.016523316502571106
1714064647209640400,1.783640380859375,0.0070343017578125,-0.001503974199295044,0.018693089485168457
1714064647219520800,1.793520751953125,0.018688201904296875,0.019765228033065796,0.013764142990112305
1714064647229401600,1.803401611328125,0.011316299438476562,0.010193705558776855,0.0066814124584198
1714064647239281700,1.81328173828125,0.004067420959472656,0.014906853437423706,0.006779327988624573
1714064647249161000,1.823160888671875,0.013418197631835938,0.019541442394256592,0.016292378306388855
1714064647259041300,1.833041259765625,0.006134033203125,0.009973645210266113,0.02093850076198578
1714064647268922000,1.842922119140625,-0.003387451171875,0.014572203159332275,0.018444597721099854
1714064647278802200,1.85280224609375,0.022566795349121094,-0.0019753873348236084,0.01128387451171875
1714064647288681500,1.862681396484375,0.010420799255371094,-0.004240274429321289,0.01589520275592804
1714064647298561500,1.8725615234375,0.0031862258911132812,-0.011057496070861816,-0.0006398111581802368
1714064647308442600,1.882442626953125,0.0172576904296875,-0.008462578058242798,0.0018160492181777954
1714064647318322700,1.89232275390625,0.0028467178344726562,0.00597834587097168,0.001995071768760681
1714064647328202000,1.902201904296875,0.019275665283203125,0.020060241222381592,0.01865045726299286
1714064647338082000,1.91208203125,0.0095367431640625,0.026844918727874756,0.020903125405311584
1714064647347963100,1.921963134765625,0.009379386901855469,0.014801234006881714,0.013701453804969788
1714064647357843200,1.93184326171875,0.013932228088378906,0.010020852088928223,0.020744994282722473
1714064647367722500,1.941722412109375,0.0066394805908203125,-0.0017424523830413818,0.018254339694976807
1714064647377602600,1.9516025390625,0.004179954528808594,-0.01566392183303833,0.008624330163002014
1714064647387483600,1.961483642578125,-0.0005960464477539062,-0.015228122472763062,-0.0007268637418746948
1714064647397363700,1.97136376953125,0.01824951171875,-0.0006744265556335449,0.004202947020530701
1714064647407243000,1.981242919921875,0.013241767883300781,0.001863628625869751,0.013636648654937744
1714064647417123000,1.991123046875,0.010671615600585938,0.009067803621292114,0.006433755159378052
1714064647427004200,2.001004150390625,0.0222625732421875,0.03251504898071289,0.018306851387023926
1714064647436884200,2.01088427734375,0.02189159393310547,0.01555013656616211,0.015738576650619507
1714064647446763500,2.020763427734375,0.00269317626953125,0.020055770874023438,0.015567287802696228
1714064647456643600,2.0306435546875,0.00971221923828125,0.019896239042282104,0.022579774260520935
1714064647466524700,2.040524658203125,0.018968582153320312,-0.008510977029800415,0.01535022258758545
1714064647476404700,2.05040478515625,0.009238243103027344,-0.0034859776496887207,0.0035327523946762085
1714064647486284000,2.060283935546875,0.013791084289550781,0.010753720998764038,-0.0033793598413467407
1714064647496164000,2.0701640625,0.013559341430664062,-0.0011400878429412842,0.0063031017780303955
1714064647506045000,2.080044921875,0.013331413269042969,0.017768889665603638,0.00876164436340332
1714064647515925000,2.089925048828125,0.01546478271484375,0.027064263820648193,0.015887588262557983
1714064647525804500,2.099804443359375,0.01991748809814453,0.017369091510772705,0.015828117728233337
1714064647535684600,2.1096845703125,0.0007572174072265625,0.02431696653366089,0.02036374807357788
1714064647545565700,2.119565673828125,0.010162353515625,-0.004163920879364014,0.008462771773338318
1714064647555445500,2.129445556640625,0.014703750610351562,-0.0015655457973480225,0.020302101969718933
1714064647565325000,2.139324951171875,0.005043983459472656,-0.008427292108535767,0.008402124047279358
1714064647575205000,2.149205078125,0.014374732971191406,-0.0011699199676513672,-0.0009493380784988403
1714064647585086000,2.1590859375,0.02355194091796875,0.005968630313873291,-0.0031966418027877808
1714064647594966000,2.168966064453125,0.020807266235351562,0.0083981454372406,0.008837014436721802
1714064647604845300,2.17884521484375,0.0181121826171875,0.022676438093185425,0.001836538314819336
1714064647614725600,2.1887255859375,0.020163536071777344,0.02470913529396057,0.013786330819129944
1714064647624606500,2.1986064453125,0.005703926086425781,0.015055328607559204,0.020828604698181152
1714064647634486500,2.208486572265625,0.012673377990722656,0.0008540451526641846,0.01362830400466919
1714064647644365800,2.21836572265625,0.007758140563964844,-0.001341700553894043,0.018196582794189453
1714064647654246100,2.22824609375,0.012339591979980469,-0.008209198713302612,0.00868193805217743
1714064647664127000,2.238126953125,0.03096771240234375,-0.008013814687728882,-0.0007844418287277222
1714064647674007000,2.248007080078125,0.021035194396972656,-0.0007612109184265137,0.0016739070415496826
1714064647683886300,2.25788623046875,0.013623237609863281,0.013549357652664185,0.004205599427223206
1714064647693766400,2.267766357421875,0.02045726776123047,0.025148898363113403,0.01611192524433136
1714064647703647500,2.2776474609375,0.024827003479003906,0.02725878357887268,0.013698682188987732
1714064647713527600,2.287527587890625,0.015000343322753906,0.022268831729888916,0.025328412652015686
1714064647723406800,2.29740673828125,0.02416706085205078,0.01959991455078125,0.017934739589691162
1714064647733287000,2.307286865234375,0.0049343109130859375,0.000614553689956665,0.01301853358745575
1714064647743168000,2.31716796875,0.014270782470703125,-0.00863763689994812,0.010656878352165222
1714064647753048000,2.327048095703125,0.02816009521484375,0.005806386470794678,0.0012719780206680298
1714064647762927400,2.33692724609375,0.015920639038085938,0.0034118592739105225,-0.0010123252868652344
1714064647772807400,2.346807373046875,0.001529693603515625,0.012828230857849121,0.003804042935371399
1714064647782688500,2.3566884765625,0.02975177764892578,0.012670904397964478,0.008658573031425476
1714064647792568600,2.366568603515625,0.015133857727050781,0.019697219133377075,0.015786394476890564
1714064647802448000,2.37644775390625,0.0031147003173828125,0.01954379677772522,0.008551806211471558
1714064647812328000,2.386327880859375,0.012479782104492188,0.02398088574409485,0.02262154221534729
1714064647822209000,2.396208984375,0.009922027587890625,0.014339298009872437,0.015273049473762512
1714064647832089000,2.406089111328125,0.016821861267089844,-0.01632934808731079,0.005811244249343872
1714064647841968400,2.415968505859375,0.028313636779785156,0.002951294183731079,0.008278131484985352
1714064647851848400,2.425848388671875,0.027843475341796875,0.005429118871688843,0.0036372989416122437
1714064647861729500,2.4357294921875,0.01090240478515625,0.0031572282314300537,0.010844841599464417
1714064647871609600,2.445609619140625,0.013077735900878906,0.01034003496170044,0.003807052969932556
1714064647881489000,2.455489013671875,0.03169441223144531,0.0221136212348938,0.013369947671890259
1714064647891369000,2.465368896484375,0.012335777282714844,0.014857381582260132,0.020419299602508545
1714064647901249800,2.475249755859375,0.007422447204589844,0.017138928174972534,0.02735118567943573
1714064647911130000,2.485130126953125,0.014367103576660156,0.007611453533172607,0.01756967604160309
1714064647921009200,2.495009033203125,0.009424209594726562,0.0005969405174255371,-0.0014655739068984985
1714064647930889500,2.504889404296875,0.0045604705810546875,-0.003946483135223389,-0.0012315362691879272
1714064647940770300,2.514770263671875,0.020965576171875,0.00571104884147644,0.008415400981903076
1714064647950650400,2.524650390625,0.020618438720703125,0.008145034313201904,0.00613054633140564
1714064647960529700,2.53452978515625,0.013214111328125,0.02701777219772339,0.010946378111839294
1714064647970410000,2.544409912109375,0.0224151611328125,0.01967984437942505,0.02027188241481781
1714064647980290800,2.554290771484375,0.012627601623535156,0.017174750566482544,0.008376702666282654
1714064647990171000,2.5641708984375,0.007710456848144531,0.019417673349380493,0.024926111102104187
1714064648000050200,2.57405029296875,0.014642715454101562,0.005025386810302734,0.00824090838432312
1714064648009930200,2.58393017578125,0.007334709167480469,-0.011481255292892456,-0.0011035799980163574
1714064648019811300,2.593811279296875,0.018988609313964844,0.0006561279296875,0.001360177993774414
1714064648029691400,2.60369140625,0.02102375030517578,-0.0016525089740753174,0.0015471577644348145
1714064648039570700,2.61357080078125,0.01832103729248047,0.015029370784759521,0.0017310231924057007
1714064648049451000,2.623450927734375,0.015666961669921875,0.003182917833328247,0.013564318418502808
1714064648059331800,2.633331787109375,0.01540374755859375,0.024374157190322876,0.00883956253528595
1714064648069212000,2.6432119140625,0.01043701171875,0.02402442693710327,0.013610303401947021
1714064648079091200,2.65309130859375,0.0031995773315429688,0.004846930503845215,0.015828847885131836
1714064648088971300,2.66297119140625,0.012568473815917969,0.014357924461364746,0.013302013278007507
1714064648098852400,2.672852294921875,0.021775245666503906,0.00004789233207702637,0.010813295841217041
1714064648108732400,2.682732421875,0.021409988403320312,-0.011667430400848389,0.008488580584526062
1714064648118611700,2.69261181640625,0.02576160430908203,0.007417142391204834,0.006084084510803223
1714064648128491800,2.70249169921875,0.008858680725097656,0.01923951506614685,-0.0033429116010665894
1714064648138372900,2.712372802734375,0.004000663757324219,0.016619116067886353,0.0063353031873703
1714064648148253000,2.7222529296875,0.025119781494140625,0.011690229177474976,0.018210425972938538
1714064648158132200,2.73213232421875,0.019994735717773438,0.01402464509010315,0.020470842719078064
1714064648168012300,2.74201220703125,0.010247230529785156,0.0069033801555633545,0.015631020069122314
1714064648177893400,2.751893310546875,0.007720947265625,0.016261637210845947,0.017934441566467285
1714064648187773400,2.7617734375,0.02172565460205078,0.002159029245376587,0.01066415011882782
1714064648197652700,2.77165283203125,0.014303207397460938,-0.002410292625427246,0.0059877485036849976
1714064648207532800,2.78153271484375,0.014064788818359375,-0.004667788743972778,-0.0010834187269210815
1714064648217413600,2.79141357421875,0.016188621520996094,0.004999816417694092,-0.0009781718254089355
1714064648227293700,2.801293701171875,0.008861541748046875,0.014508336782455444,0.013254523277282715
1714064648237173200,2.81117333984375,0.025201797485351562,0.016914337873458862,0.010770618915557861
1714064648247053300,2.82105322265625,0.02949237823486328,0.00974494218826294,0.01080089807510376
1714064648256934100,2.83093408203125,0.024290084838867188,0.019053727388381958,0.010826647281646729
1714064648266814200,2.840814208984375,0.007405281066894531,0.004665464162826538,0.01544182002544403
1714064648276693500,2.850693603515625,0.014344215393066406,-0.00006416440010070801,0.010567262768745422
1714064648286573600,2.860573486328125,0.007044792175292969,-0.009304791688919067,0.012955129146575928
1714064648296454700,2.87045458984375,0.016345977783203125,-0.0019119977951049805,-0.0011761337518692017
1714064648306334700,2.880334716796875,0.01607799530029297,0.0006470978260040283,0.0036390572786331177
1714064648316214000,2.890214111328125,0.011107444763183594,0.0008114278316497803,0.003669634461402893
1714064648326094000,2.900093994140625,0.017984390258789062,0.01968798041343689,0.010762318968772888
1714064648335975200,2.90997509765625,0.01297760009765625,0.02424129843711853,0.027268141508102417
1714064648345855200,2.919855224609375,0.008055686950683594,0.019303977489471436,0.022315114736557007
1714064648355734500,2.929734619140625,0.007923126220703125,0.009740591049194336,0.022153005003929138
1714064648365614600,2.939614501953125,0.021917343139648438,0.007399201393127441,0.017285212874412537
1714064648375495700,2.94949560546875,0.009785652160644531,-0.011382579803466797,0.012380003929138184
1714064648385375700,2.959375732421875,0.011981010437011719,-0.006309300661087036,-0.004214450716972351
1714064648395255000,2.969255126953125,0.011786460876464844,-0.006031125783920288,0.0006513893604278564
1714064648405135000,2.979135009765625,0.0045318603515625,0.0013050436973571777,0.005436152219772339
1714064648415016200,2.98901611328125,0.009164810180664062,0.022527605295181274,0.010145202279090881
1714064648424896300,2.998896240234375,0.011365890502929688,0.0174981951713562,0.019480139017105103
1714064648434775600,3.008775634765625,0.008820533752441406,0.01726311445236206,0.019365310668945312
1714064648444655600,3.018655517578125,0.008675575256347656,0.007733792066574097,0.02160663902759552
1714064648454536400,3.028536376953125,0.0014705657958984375,-0.0016367137432098389,0.01674799621105194
1714064648464416500,3.03841650390625,0.020277976989746094,-0.010971784591674805,0.004903718829154968
1714064648474295800,3.0482958984375,0.003459930419921875,-0.0060239434242248535,-0.004503533244132996
1714064648484176100,3.058176025390625,0.0198822021484375,0.010612398386001587,0.007433772087097168
1714064648494057000,3.068056884765625,0.0101318359375,0.005783706903457642,0.007519781589508057
1714064648503937000,3.07793701171875,0.019384384155273438,0.019987672567367554,0.009839922189712524
1714064648513816300,3.08781640625,0.014354705810546875,0.029246538877487183,0.019302591681480408
1714064648523696400,3.0976962890625,0.011758804321289062,0.024107277393341064,0.01919078826904297
1714064648533577500,3.107577392578125,0.0045032501220703125,0.009755522012710571,0.02378927171230316
1714064648543457500,3.11745751953125,0.018552780151367188,-0.002123594284057617,0.018771618604660034
1714064648553336800,3.1273369140625,0.008824348449707031,-0.002033740282058716,0.006893649697303772
1714064648563217000,3.137216796875,0.0039691925048828125,0.00041091442108154297,0.0068700313568115234
1714064648573098000,3.147097900390625,0.0133209228515625,-0.013545900583267212,0.0022570788860321045
1714064648582978000,3.15697802734375,0.003681182861328125,0.007924199104309082,-0.0022789984941482544
1714064648592857300,3.166857421875,0.0036182403564453125,0.012554943561553955,0.009735852479934692
1714064648602737400,3.1767373046875,0.01768779754638672,0.021935611963272095,0.00495244562625885
1714064648612618500,3.186618408203125,0.015043258666992188,0.01939105987548828,0.023794785141944885
1714064648622498600,3.19649853515625,0.0053806304931640625,0.012180507183074951,0.009364306926727295
1714064648632377900,3.2063779296875,0.021768569946289062,0.004971504211425781,0.016480743885040283
1714064648642258000,3.2162578125,0.0072803497314453125,0.004945248365402222,0.0021721720695495605
1714064648652138800,3.226138671875,0.004810333251953125,-0.01615181565284729,0.0022232383489608765
1714064648662018800,3.236018798828125,0.018857955932617188,-0.006292670965194702,0.002392098307609558
1714064648671898000,3.245898193359375,-0.0026426315307617188,0.010464698076248169,0.00020395219326019287
1714064648681778400,3.2557783203125,0.020948410034179688,0.008109241724014282,0.009704619646072388
1714064648691659300,3.2656591796875,0.01589488983154297,0.019918203353881836,0.02140115201473236
1714064648701539300,3.275539306640625,0.010926246643066406,0.012698888778686523,0.009364768862724304
1714064648711418600,3.285418701171875,0.017807960510253906,0.014898031949996948,0.006945803761482239
1714064648721298700,3.295298583984375,0.0104522705078125,0.003054022789001465,0.023400723934173584
1714064648731179800,3.3051796875,0.007925033569335938,0.005532592535018921,0.011449724435806274
1714064648741059800,3.315059814453125,0.0007295608520507812,-0.006274014711380005,0.011468887329101562
1714064648750939100,3.324939208984375,0.017194747924804688,-0.006112843751907349,-0.00970005989074707
1714064648760819200,3.334819091796875,0.012203216552734375,-0.0011273026466369629,0.0023239105939865112
1714064648770700300,3.3447001953125,-0.002124786376953125,0.015427440404891968,0.009439095854759216
1714064648780580400,3.354580322265625,0.00968170166015625,0.03406047821044922,0.009373098611831665
1714064648790459600,3.364459716796875,0.009522438049316406,0.017188698053359985,0.007072672247886658
1714064648800339700,3.374339599609375,-0.009469985961914062,0.007542043924331665,0.02117130160331726
1714064648810220500,3.384220458984375,0.007166862487792969,-0.0019438564777374268,0.01620134711265564
1714064648820100600,3.3941005859375,0.0046939849853515625,-0.015980064868927002,0.016022637486457825
