time,seconds_elapsed,z,y,x
1714065741994981000,3.301981201171875,-0.7150125503540039,0.6286832094192505,-0.07792752981185913
1714065742004861700,3.31186181640625,-0.7188892364501953,0.5520861148834229,-0.1421428769826889
1714065742014741500,3.321741455078125,-0.7110157012939453,0.3836608827114105,-0.17445538938045502
1714065742024620300,3.331620361328125,-0.6280813217163086,0.20877587795257568,-0.33841273188591003
1714065742034500000,3.3415,-0.45254039764404297,0.20589163899421692,-0.3522166311740875
1714065742044380400,3.35138037109375,-0.15065574645996094,0.2656526565551758,-0.2914290130138397
1714065742054260200,3.36126025390625,0.11779308319091797,0.32888710498809814,-0.29105645418167114
1714065742064139000,3.371138916015625,0.3864097595214844,0.420251727104187,-0.21982337534427643
1714065742074018800,3.381018798828125,0.5187444686889648,0.44651296734809875,-0.12766823172569275
1714065742083899400,3.3908994140625,0.5006637573242188,0.4734876751899719,0.0568714365363121
1714065742093779200,3.400779296875,0.4547462463378906,0.43301665782928467,0.16667114198207855
1714065742103658000,3.410657958984375,0.3225870132446289,0.5333832502365112,0.23428000509738922
1714065742113537800,3.420537841796875,-0.05670928955078125,0.8448373675346375,0.1325843334197998
1714065742123418000,3.430418212890625,-0.3940286636352539,1.1733691692352295,-0.08949591219425201
1714065742133298000,3.4402978515625,-0.5158424377441406,1.38511061668396,-0.5170960426330566
1714065742143176700,3.4501767578125,-0.1670064926147461,1.2663145065307617,-1.2946261167526245
1714065742153056500,3.460056396484375,0.24177837371826172,1.0058077573776245,-0.9521920084953308
1714065742162937000,3.46993701171875,0.47625255584716797,0.4442346394062042,-0.5476046800613403
1714065742172817000,3.47981689453125,0.5439777374267578,0.008751988410949707,-0.11900009959936142
1714065742182695700,3.48969580078125,0.38430309295654297,-0.21172577142715454,-0.20767159759998322
1714065742192575500,3.499575439453125,0.15893936157226562,-0.029402494430541992,-0.4146230220794678
1714065742202455800,3.509455810546875,-0.03190135955810547,0.3554763197898865,-0.8457680344581604
1714065742212335600,3.519335693359375,-0.2545127868652344,0.6866876482963562,-0.953432023525238
1714065742222214400,3.52921435546875,-0.42346954345703125,0.8477061986923218,-0.6770771741867065
1714065742232094200,3.53909423828125,-0.4760408401489258,0.9197471141815186,-0.1825365573167801
1714065742241974800,3.548974853515625,-0.3153047561645508,0.6720778942108154,-0.3110961318016052
1714065742251854300,3.558854248046875,-0.05087566375732422,0.2998279929161072,-0.800353467464447
1714065742261733400,3.5687333984375,0.4000091552734375,-0.00460284948348999,-0.9613522291183472
1714065742271613200,3.57861328125,0.8244047164916992,-0.27966630458831787,-0.8352845311164856
1714065742281493500,3.588493408203125,1.1298742294311523,-0.4862634539604187,-0.5551052093505859
1714065742291373300,3.598373291015625,1.164189338684082,-0.5667277574539185,-0.3082868456840515
1714065742301252000,3.608252197265625,1.0044422149658203,-0.5088030695915222,-0.13630980253219604
1714065742311132000,3.6181318359375,0.7634153366088867,-0.3681984543800354,-0.24310770630836487
1714065742321012500,3.628012451171875,0.4629535675048828,-0.17563292384147644,-0.39145052433013916
1714065742330892300,3.637892333984375,0.28476905822753906,0.056168198585510254,-0.6008536219596863
1714065742340771000,3.64777099609375,0.07585620880126953,0.2432328164577484,-0.5376744270324707
1714065742350651000,3.65765087890625,-0.15882301330566406,0.3758770823478699,-0.422760009765625
1714065742360531200,3.66753125,-0.20903396606445312,0.4769752621650696,-0.40263059735298157
1714065742370411000,3.677410888671875,-0.3235340118408203,0.5450505614280701,-0.4587401747703552
1714065742380289800,3.687289794921875,-0.5403251647949219,0.590603232383728,-0.5626702308654785
1714065742390169600,3.697169677734375,-0.8495397567749023,0.5832473635673523,-0.6410896182060242
1714065742400050200,3.70705029296875,-1.1530160903930664,0.5355662703514099,-0.708957314491272
1714065742409930000,3.716929931640625,-1.4125947952270508,0.5935760736465454,-0.7351169586181641
1714065742419808800,3.726808837890625,-1.5902338027954102,0.623487651348114,-0.8028398156166077
1714065742429688600,3.7366884765625,-1.7745113372802734,0.6902851462364197,-0.8663539886474609
1714065742439569000,3.74656884765625,-1.7863807678222656,0.7046551704406738,-0.6889328956604004
1714065742449448700,3.75644873046875,-1.638289451599121,0.7180020809173584,-0.5263558030128479
1714065742459327500,3.766327392578125,-1.5121288299560547,0.7602683305740356,-0.5053552389144897
1714065742469207300,3.776207275390625,-1.2526626586914062,0.6217424869537354,-0.5781413912773132
1714065742479087900,3.786087890625,-1.053654670715332,0.51141357421875,-0.5469030141830444
1714065742488967700,3.7959677734375,-0.7860469818115234,0.3576374650001526,-0.48180198669433594
1714065742498846500,3.805846435546875,-0.5933189392089844,0.269132524728775,-0.3497859537601471
1714065742508726300,3.815726318359375,-0.4346933364868164,0.288219690322876,-0.26579421758651733
1714065742518606600,3.825606689453125,-0.42229747772216797,0.21470779180526733,-0.43239977955818176
1714065742528486400,3.835486328125,-0.5532894134521484,0.17192429304122925,-0.46964967250823975
1714065742538365200,3.845365234375,-0.7054481506347656,0.07233422994613647,-0.4191102385520935
1714065742548245000,3.855244873046875,-0.8715133666992188,0.11938589811325073,-0.40101104974746704
1714065742558125600,3.86512548828125,-1.0776596069335938,0.20813247561454773,-0.4447389543056488
1714065742568005000,3.875005126953125,-1.2735929489135742,0.279026597738266,-0.5342428684234619
1714065742577884200,3.88488427734375,-1.4186887741088867,0.33020317554473877,-0.6990078687667847
1714065742587764000,3.894763916015625,-1.5917978286743164,0.4726378917694092,-0.889745831489563
1714065742597644300,3.904644287109375,-1.6734085083007812,0.5926783084869385,-1.0158743858337402
1714065742607524000,3.914524169921875,-1.6613426208496094,0.7468115091323853,-1.1726657152175903
1714065742617403000,3.92440283203125,-1.5892791748046875,1.0405347347259521,-1.2615149021148682
1714065742627282700,3.93428271484375,-1.4884748458862305,1.2673743963241577,-1.00455904006958
1714065742637163300,3.944163330078125,-1.4092216491699219,1.378907322883606,-0.7716429233551025
1714065742647043000,3.95404296875,-1.325303077697754,1.3262149095535278,-0.6472175121307373
1714065742656921900,3.963921875,-1.2798328399658203,1.1129581928253174,-0.6679884195327759
1714065742666801700,3.9738017578125,-1.1940364837646484,1.1315102577209473,-0.49102169275283813
1714065742676682000,3.983681884765625,-1.1755666732788086,1.0389835834503174,-0.3165842890739441
1714065742686561800,3.993561767578125,-1.116826057434082,0.785965085029602,-0.3590112328529358
1714065742696440600,4.003440673828125,-1.1062345504760742,0.44408971071243286,-0.2977108061313629
1714065742706320400,4.0133203125,-1.0529193878173828,0.37146589159965515,-0.15624743700027466
1714065742716201000,4.023200927734375,-0.7589025497436523,0.4338768422603607,-0.011876404285430908
1714065742726080500,4.03308056640625,-0.5926609039306641,0.5087221264839172,0.26098954677581787
1714065742735959600,4.04295947265625,-0.6136608123779297,0.46537670493125916,0.4025520086288452
1714065742745839400,4.05283935546875,-0.6996221542358398,0.40560731291770935,0.3341282606124878
1714065742755719700,4.0627197265625,-0.8096752166748047,0.2716749310493469,0.04564058780670166
1714065742765599500,4.072599609375,-0.831355094909668,0.16451813280582428,-0.12477925419807434
1714065742775478300,4.082478271484375,-0.7743072509765625,-0.0038198381662368774,-0.13788065314292908
1714065742785358000,4.092358154296875,-0.5431146621704102,0.0336812287569046,0.05515950918197632
1714065742795238700,4.10223876953125,-0.3722085952758789,0.0753992348909378,0.14574602246284485
1714065742805118200,4.1121181640625,-0.3187122344970703,-0.11112560331821442,0.01723325252532959
1714065742814997200,4.121997314453125,-0.32013702392578125,-0.28238603472709656,0.036784082651138306
1714065742824876800,4.131876708984375,-0.2568378448486328,-0.1601431667804718,0.0783420205116272
1714065742834757400,4.14175732421875,-0.1622943878173828,0.1376684457063675,-0.3235495090484619
1714065742844637200,4.15163720703125,0.08530330657958984,0.40546149015426636,-0.8475315570831299
1714065742854516000,4.161515869140625,0.17995166778564453,0.7043353915214539,-0.9434309601783752
1714065742864395800,4.171395751953125,0.38712596893310547,0.8291239738464355,-0.821462094783783
1714065742874276400,4.1812763671875,0.5608596801757812,0.6761822700500488,-0.6529979705810547
1714065742884156000,4.191156005859375,0.4432687759399414,-0.12357306480407715,-0.3829910457134247
1714065742894035000,4.201034912109375,0.5603370666503906,0.04310932755470276,-0.1674826443195343
1714065742903914500,4.21091455078125,0.6486778259277344,-0.31479641795158386,-0.6971995830535889
1714065742913795000,4.220795166015625,0.6724100112915039,-0.12446510791778564,-0.3708364963531494
1714065742923675000,4.2306748046875,0.5718421936035156,0.0485072135925293,-0.038439035415649414
1714065742933553700,4.2405537109375,0.45700550079345703,0.16939133405685425,0.2375059425830841
1714065742943433500,4.25043359375,0.25376224517822266,0.2371079921722412,0.2654094099998474
1714065742953314000,4.26031396484375,0.1246500015258789,0.17801257967948914,0.16844339668750763
1714065742963193600,4.270193603515625,0.026485443115234375,0.20939108729362488,0.13773028552532196
1714065742973072400,4.280072265625,-0.009710311889648438,0.23944124579429626,0.057435303926467896
1714065742982952200,4.2899521484375,-0.03655433654785156,0.15272420644760132,-0.1716589629650116
1714065742992832800,4.299832763671875,0.1466684341430664,0.009628206491470337,-0.34951290488243103
1714065743002712600,4.309712646484375,0.47035884857177734,-0.1881031095981598,-0.5539544820785522
1714065743012591400,4.31959130859375,0.8316192626953125,-0.38572272658348083,-0.690324068069458
1714065743022471200,4.32947119140625,1.146810531616211,-0.36672964692115784,-1.083359956741333
1714065743032351500,4.3393515625,1.337214469909668,-0.27388688921928406,-1.0611553192138672
1714065743042231300,4.349231201171875,1.3386363983154297,-0.09601166844367981,-0.7178263664245605
1714065743052110000,4.359110107421875,1.361668586730957,0.020106032490730286,-0.7621495723724365
1714065743061990000,4.368989990234375,1.353708267211914,0.07043616473674774,-0.7738708257675171
1714065743071870500,4.378870361328125,1.2933273315429688,0.050358161330223083,-0.5842861533164978
1714065743081750000,4.38875,1.2069101333618164,-0.08149676024913788,-0.404701828956604
1714065743091629000,4.398629150390625,1.1494426727294922,-0.24061733484268188,-0.3440355360507965
1714065743101508900,4.4085087890625,0.9966554641723633,-0.3922126889228821,-0.40405428409576416
1714065743111389200,4.41838916015625,0.8538370132446289,-0.4605191648006439,-0.5437412261962891
1714065743121269000,4.42826904296875,0.7114133834838867,-0.4513869881629944,-0.7659711837768555
1714065743131147800,4.438147705078125,0.6864147186279297,-0.52057284116745,-1.2052897214889526
1714065743141027600,4.448027587890625,0.8597230911254883,-0.5742391347885132,-1.3267648220062256
1714065743150908200,4.457908203125,1.0039548873901367,-0.5493466258049011,-1.1367781162261963
1714065743160788000,4.4677880859375,1.1692867279052734,-0.585857629776001,-0.9564685821533203
1714065743170666800,4.477666748046875,1.2338275909423828,-0.5810410380363464,-0.9553574919700623
1714065743180546600,4.487546630859375,1.2431755065917969,-0.5468447208404541,-0.8845178484916687
1714065743190427000,4.497427001953125,1.1807546615600586,-0.43704140186309814,-0.8636473417282104
1714065743200306700,4.507306640625,0.9823093414306641,-0.33157551288604736,-0.7928173542022705
1714065743210185500,4.517185546875,0.8201932907104492,-0.23915037512779236,-0.6659605503082275
1714065743220065300,4.527065185546875,0.744537353515625,-0.20673662424087524,-0.9571009278297424
1714065743229945900,4.53694580078125,0.5880031585693359,-0.022077590227127075,-1.118408441543579
1714065743239825400,4.546825439453125,0.5442399978637695,0.13211043179035187,-1.1283527612686157
1714065743249704400,4.556704345703125,0.5508432388305664,0.24301081895828247,-1.3588823080062866
1714065743259584000,4.566583984375,0.5288429260253906,0.36183759570121765,-1.560236930847168
1714065743269464600,4.576464599609375,0.49259471893310547,0.42658987641334534,-1.3520805835723877
1714065743279344400,4.586344482421875,0.48748016357421875,0.38453590869903564,-1.114694595336914
1714065743289223200,4.59622314453125,0.5062351226806641,0.3118669092655182,-0.8622750043869019
1714065743299103000,4.60610302734375,0.4676237106323242,0.33057621121406555,-0.6763181686401367
1714065743308983300,4.6159833984375,0.44585132598876953,0.3812950849533081,-0.9389714002609253
1714065743318863000,4.625863037109375,0.48148059844970703,0.45889145135879517,-1.0736726522445679
1714065743328742000,4.635741943359375,0.4429960250854492,0.5101934671401978,-1.0563795566558838
1714065743338621700,4.64562158203125,0.4308595657348633,0.5230578184127808,-0.932383120059967
1714065743348502300,4.655502197265625,0.4019813537597656,0.47263121604919434,-0.8735387921333313
1714065743358382000,4.665382080078125,0.4666604995727539,0.397311270236969,-0.8623591661453247
1714065743368260900,4.6752607421875,0.5984067916870117,0.3029676675796509,-0.9389351606369019
1714065743378140700,4.685140625,0.6477870941162109,0.19865158200263977,-0.9302852749824524
1714065743388021000,4.69502099609375,0.6961784362792969,0.1011236160993576,-0.879496693611145
1714065743397900800,4.70490087890625,0.8377265930175781,-0.013749778270721436,-0.6949833631515503
1714065743407779600,4.714779541015625,1.0166893005371094,-0.14369642734527588,-0.5337640047073364
1714065743417659400,4.724659423828125,1.0935173034667969,-0.22515740990638733,-0.394973486661911
1714065743427540000,4.7345400390625,1.0204963684082031,-0.25154879689216614,-0.3323723077774048
1714065743437419500,4.74441943359375,0.9414224624633789,-0.219009667634964,-0.2676014304161072
1714065743447298600,4.754298583984375,1.028264045715332,-0.23547443747520447,-0.1518881916999817
1714065743457178000,4.76417822265625,1.1158208847045898,-0.2893730401992798,0.05330854654312134
1714065743467058700,4.77405859375,1.2935543060302734,-0.3195715844631195,0.0232846736907959
1714065743476938500,4.7839384765625,1.3810663223266602,-0.32879766821861267,0.009310126304626465
1714065743486817300,4.7938173828125,1.3352174758911133,-0.24311494827270508,0.10248667001724243
1714065743496697000,4.803697021484375,1.3160457611083984,-0.13084331154823303,0.09822231531143188
1714065743506577700,4.81357763671875,1.3208322525024414,-0.12778043746948242,0.020973294973373413
1714065743516457200,4.823457275390625,1.3915948867797852,-0.1730080395936966,-0.030123814940452576
1714065743526336000,4.8333359375,1.3671836853027344,-0.2767811119556427,-0.04692964255809784
1714065743536215800,4.8432158203125,1.4304590225219727,-0.38162970542907715,0.009156331419944763
1714065743546096400,4.853096435546875,1.449864387512207,-0.5663249492645264,-0.009546294808387756
1714065743555976200,4.86297607421875,1.5457954406738281,-0.6748964190483093,0.057096630334854126
1714065743565855000,4.87285498046875,1.507904052734375,-0.6968656778335571,0.061065852642059326
1714065743575734800,4.88273486328125,1.5920333862304688,-0.6843599081039429,0.07729631662368774
1714065743585615000,4.892614990234375,1.5351753234863281,-0.6865014433860779,0.05107377469539642
1714065743595495000,4.902494873046875,1.4594535827636719,-0.7315318584442139,-0.031466543674468994
1714065743605373700,4.912373779296875,1.4078826904296875,-0.6548263430595398,-0.04148750752210617
1714065743615253500,4.92225341796875,1.3159198760986328,-0.509253978729248,0.029514983296394348
1714065743625134000,4.932134033203125,1.209930419921875,-0.4190569818019867,0.017964839935302734
1714065743635013600,4.942013671875,1.068460464477539,-0.47017955780029297,-0.17243435978889465
1714065743644892700,4.951892578125,0.9226465225219727,-0.5505029559135437,-0.338735967874527
1714065743654772200,4.961772216796875,0.9492292404174805,-0.5873979330062866,-0.32075247168540955
1714065743664652800,4.97165283203125,0.9089794158935547,-0.6275740265846252,-0.34985655546188354
1714065743674532600,4.98153271484375,0.8426799774169922,-0.619219183921814,-0.38006311655044556
1714065743684411400,4.991411376953125,0.6381769180297852,-0.5618583559989929,-0.41362786293029785
1714065743694291200,5.001291259765625,0.462982177734375,-0.5216437578201294,-0.4806007742881775
1714065743704171800,5.011171875,0.2788114547729492,-0.46928560733795166,-0.38922208547592163
1714065743714051300,5.02105126953125,0.08806133270263672,-0.3778438866138458,-0.35405784845352173
1714065743723930400,5.030930419921875,-0.16657066345214844,-0.38582444190979004,-0.4488650858402252
1714065743733810000,5.040809814453125,-0.29148197174072266,-0.4454440474510193,-0.48693522810935974
1714065743743690500,5.0506904296875,-0.40401649475097656,-0.5806338787078857,-0.7117788195610046
1714065743753570300,5.0605703125,-0.3632993698120117,-0.6031419634819031,-0.814738929271698
1714065743763449000,5.070448974609375,-0.5327186584472656,-0.5741294026374817,-0.9109894037246704
1714065743773329000,5.080328857421875,-0.7087974548339844,-0.5896288156509399,-1.1054046154022217
1714065743783209200,5.090209228515625,-0.4378337860107422,-0.6311360001564026,-1.1457695960998535
1714065743793089000,5.100089111328125,-0.44224071502685547,-0.7586036920547485,-1.0308936834335327
1714065743802967800,5.1099677734375,-0.13873767852783203,-0.932533860206604,-0.8857852220535278
1714065743812847600,5.11984765625,0.00140380859375,-1.0393924713134766,-0.8126057386398315
1714065743822728200,5.129728271484375,0.05737781524658203,-1.1517000198364258,-0.8635971546173096
1714065743832607700,5.139607666015625,0.12967300415039062,-1.0952544212341309,-0.8354495763778687
1714065743842486800,5.14948681640625,0.1466045379638672,-0.9584115147590637,-0.7119934558868408
1714065743852366300,5.159366455078125,0.09397125244140625,-0.8838480710983276,-0.6560925245285034
1714065743862247000,5.169246826171875,0.08178520202636719,-0.8375949263572693,-0.6196972131729126
1714065743872126700,5.179126708984375,0.02634429931640625,-0.8479523658752441,-0.597751259803772
1714065743882005500,5.189005615234375,0.07581520080566406,-0.8625921010971069,-0.5206030011177063
1714065743891885300,5.19888525390625,0.1344451904296875,-0.9110349416732788,-0.4552518427371979
1714065743901766000,5.208765869140625,0.1401958465576172,-0.9240813255310059,-0.4908822178840637
1714065743911645400,5.2186455078125,0.4126434326171875,-0.8138271570205688,-0.4010065197944641
1714065743921524500,5.2285244140625,-0.033901214599609375,-0.17868463695049286,0.11642956733703613
1714065743931404000,5.238404052734375,2.559846878051758,-0.25930455327033997,1.4530092477798462
1714065743941284600,5.24828466796875,2.342161178588867,-1.07889723777771,1.587490439414978
1714065743951164400,5.258164306640625,-0.020383834838867188,-1.2966300249099731,-0.7239850759506226
1714065743961043200,5.268043212890625,-0.9213428497314453,-0.987589418888092,-1.0878435373306274
1714065743970923000,5.277923095703125,-1.478017807006836,-0.39293140172958374,-1.550662875175476
1714065743980803300,5.28780322265625,2.776578903198242,-0.549962043762207,-2.0492424964904785
1714065743990683100,5.29768310546875,6.000703811645508,-0.5388606786727905,1.4459723234176636
1714065744000562000,5.30756201171875,0.7723703384399414,0.060144901275634766,2.0813140869140625
1714065744010441700,5.317441650390625,-6.064379692077637,0.1431293487548828,0.7808467149734497
1714065744020322300,5.327322265625,-1.1678590774536133,-0.2065117061138153,-2.5100317001342773
1714065744030201900,5.337201904296875,1.2111997604370117,-1.2558871507644653,-0.8112208247184753
1714065744040081000,5.347080810546875,1.3872194290161133,-1.1249027252197266,1.9014756679534912
1714065744049960400,5.35696044921875,0.44286155700683594,-0.4903399348258972,0.6144745349884033
1714065744059841000,5.366841064453125,-0.6925764083862305,-0.47525715827941895,0.00007812678813934326
1714065744069720800,5.376720947265625,-0.9392328262329102,-0.8515534400939941,-0.8157182335853577
1714065744079599600,5.386599609375,0.011183738708496094,-2.1302080154418945,-1.8570901155471802
1714065744089479400,5.3964794921875,0.121002197265625,-1.1190149784088135,-0.45888248085975647
1714065744099360000,5.406360107421875,-0.27573299407958984,-1.1623672246932983,0.13705313205718994
1714065744109239600,5.416239501953125,-0.1126546859741211,-1.1507751941680908,0.5791640281677246
1714065744119118600,5.42611865234375,0.9049568176269531,-1.0542598962783813,0.7904170751571655
1714065744128998100,5.435998046875,0.9075956344604492,-0.9997974634170532,-0.2234267294406891
1714065744138878700,5.445878662109375,-0.35994434356689453,-0.5653955340385437,-0.280089408159256
1714065744148758500,5.455758544921875,-0.2028970718383789,0.17356273531913757,0.23853275179862976
1714065744158637300,5.46563720703125,-0.6140613555908203,0.7494667768478394,0.7445579767227173
1714065744168517000,5.47551708984375,-1.2110834121704102,1.2748736143112183,-0.26997384428977966
1714065744178397400,5.4853974609375,-0.8822660446166992,0.9283809661865234,0.26434430480003357
1714065744188277200,5.49527734375,-0.3437175750732422,0.674689769744873,0.7188843488693237
1714065744198156000,5.505156005859375,1.1602411270141602,1.4744632244110107,0.4582427442073822
1714065744208035800,5.515035888671875,0.6564083099365234,1.5004384517669678,0.43186473846435547
1714065744217916400,5.52491650390625,-1.1620912551879883,1.7009615898132324,0.463846892118454
1714065744227796000,5.5347958984375,-1.1591529846191406,0.6854567527770996,-0.6979773044586182
1714065744237675000,5.544675048828125,-1.2926673889160156,-0.24472644925117493,-0.5687018036842346
1714065744247554600,5.554554443359375,-0.45877933502197266,-0.022497981786727905,0.27723878622055054
1714065744257435100,5.56443505859375,-0.5751705169677734,-0.28897666931152344,0.10000427067279816
1714065744267315000,5.57431494140625,-0.29485034942626953,-0.4679484963417053,-0.0039817169308662415
1714065744277193700,5.58419384765625,0.24517536163330078,-0.2260885238647461,0.01633840799331665
1714065744287073500,5.594073486328125,0.21320438385009766,-0.5687813758850098,-0.22229909896850586
1714065744296954000,5.6039541015625,0.0930032730102539,-0.26954248547554016,0.06107143312692642
1714065744306833700,5.613833740234375,-0.6789035797119141,0.3481310307979584,-0.19512709975242615
1714065744316712400,5.62371240234375,-0.6632270812988281,0.6620296835899353,-0.005517065525054932
1714065744326592300,5.63359228515625,-0.24638843536376953,0.22854655981063843,0.06078110635280609
1714065744336472800,5.643472900390625,0.014098167419433594,-0.5231451392173767,0.3181193470954895
1714065744346352600,5.6533525390625,-0.0079345703125,-0.08764657378196716,0.6549739837646484
1714065744356231400,5.6632314453125,-0.22804832458496094,-0.030000507831573486,0.1360345184803009
1714065744366111200,5.673111328125,0.001476287841796875,-0.5038415193557739,0.18569160997867584
1714065744375991600,5.682991455078125,-0.03946685791015625,-0.6731271147727966,0.3776116967201233
1714065744385871400,5.692871337890625,-0.08033180236816406,-0.4977518916130066,0.3090862035751343
1714065744395750100,5.702750244140625,-0.07325458526611328,-0.6018890142440796,0.015098482370376587
1714065744405630000,5.7126298828125,-0.030327796936035156,-0.60251384973526,0.049123138189315796
1714065744415510500,5.722510498046875,-0.15467548370361328,-0.2925570607185364,0.24404752254486084
1714065744425390000,5.73239013671875,-0.2931251525878906,-0.340426504611969,0.25399795174598694
1714065744435269000,5.74226904296875,-0.41694068908691406,0.12390214204788208,0.35237741470336914
1714065744445148700,5.752148681640625,-0.3158864974975586,-0.09795551002025604,0.186044842004776
1714065744455029200,5.762029296875,-0.3845787048339844,-0.2615789771080017,0.12618690729141235
1714065744464909000,5.771908935546875,-0.3790292739868164,-0.21796706318855286,0.2939232587814331
1714065744474787800,5.781787841796875,-0.22777557373046875,-0.506542980670929,0.15973103046417236
1714065744484667600,5.791667724609375,0.05209636688232422,-0.8829249143600464,-0.07308736443519592
1714065744494548200,5.80154833984375,0.02563953399658203,-0.4254804253578186,0.3880328834056854
1714065744504427800,5.811427734375,-0.10338020324707031,-0.3495762348175049,0.17657017707824707
1714065744514306600,5.821306640625,-0.052939414978027344,-0.2044234275817871,0.07818178087472916
1714065744524186400,5.831186279296875,-0.028903961181640625,-0.17645889520645142,0.0037397965788841248
1714065744534067000,5.84106689453125,0.2601299285888672,-0.020052317529916763,0.39798617362976074
1714065744543946500,5.850946533203125,-0.1584491729736328,-0.1368948221206665,0.16427677869796753
1714065744553825500,5.860825439453125,-0.1389789581298828,-0.24639886617660522,0.06519589573144913
1714065744563705300,5.870705322265625,-0.15298080444335938,-0.12651711702346802,0.46198293566703796
1714065744573585700,5.880585693359375,-0.09050750732421875,-0.15622997283935547,0.23429207503795624
1714065744583465500,5.890465576171875,-0.11416435241699219,-0.38705724477767944,-0.12655869126319885
1714065744593344300,5.90034423828125,-0.29776573181152344,-0.22203806042671204,0.08449814468622208
1714065744603224000,5.91022412109375,-0.1728382110595703,-0.18866270780563354,0.16104598343372345
1714065744613104600,5.920104736328125,-0.03628349304199219,-0.1716696172952652,0.17732930183410645
1714065744622984200,5.929984130859375,-0.13410663604736328,-0.2888154089450836,-0.0022516772150993347
1714065744632863200,5.93986328125,-0.1695852279663086,-0.31528767943382263,0.11817026138305664
1714065744642742800,5.94974267578125,0.0505523681640625,-0.305940717458725,0.19958969950675964
1714065744652623400,5.959623291015625,-0.08330821990966797,-0.2945992648601532,0.19593647122383118
1714065744662503200,5.969503173828125,-0.38639068603515625,-0.13228505849838257,0.30502352118492126
1714065744672382000,5.9793818359375,-0.2087116241455078,-0.18860511481761932,0.14055436849594116
1714065744682261800,5.98926171875,-0.22490787506103516,-0.2668808698654175,0.032832540571689606
1714065744692142000,5.99914208984375,-0.059561729431152344,-0.33914273977279663,0.06542118638753891
1714065744702022000,6.00902197265625,-0.08681392669677734,-0.2768711745738983,0.14102531969547272
1714065744711900700,6.018900634765625,-0.1654043197631836,-0.16607904434204102,0.17758150398731232
1714065744721780500,6.028780517578125,-0.19559955596923828,-0.09172137826681137,0.1336066871881485
1714065744731661000,6.0386611328125,-0.29592132568359375,-0.11506316810846329,0.12428992241621017
1714065744741540600,6.04854052734375,-0.2556753158569336,-0.16904576122760773,0.12985673546791077
1714065744751419600,6.058419677734375,-0.2655324935913086,-0.24989934265613556,0.1680477261543274
1714065744761299200,6.06829931640625,-0.16925811767578125,-0.20300574600696564,0.20059466361999512
1714065744771179800,6.0781796875,-0.1452035903930664,-0.2130361795425415,0.16136986017227173
1714065744781059600,6.0880595703125,-0.0556640625,-0.1853526532649994,0.13758334517478943
1714065744790938400,6.0979384765625,-0.050024986267089844,-0.17123281955718994,0.08642181754112244
1714065744800818200,6.107818115234375,-0.035056114196777344,-0.1163107305765152,0.21617451310157776
1714065744810698800,6.11769873046875,-0.15687942504882812,-0.16812323033809662,0.11764082312583923
1714065744820578300,6.127578369140625,-0.14012908935546875,-0.16197143495082855,0.14588189125061035
1714065744830457000,6.13745703125,-0.0648040771484375,-0.16781291365623474,0.11727216839790344
1714065744840337000,6.1473369140625,-0.0919637680053711,-0.2465313971042633,0.07030855119228363
1714065744850217500,6.157217529296875,-0.1445770263671875,-0.25155213475227356,0.08570203185081482
1714065744860097000,6.167096923828125,-0.1256866455078125,-0.18857711553573608,0.09353627264499664
1714065744869976000,6.17697607421875,-0.10004711151123047,-0.14536026120185852,0.06828415393829346
1714065744879855900,6.18685595703125,-0.18077468872070312,-0.1213364228606224,0.0979602187871933
1714065744889736200,6.196736083984375,-0.1400928497314453,-0.14455652236938477,0.0731152892112732
1714065744899616000,6.206615966796875,-0.06948375701904297,-0.1652744859457016,0.0766952782869339
1714065744909494800,6.216494873046875,-0.07774162292480469,-0.17647090554237366,0.10140325129032135
1714065744919374600,6.22637451171875,-0.10940361022949219,-0.15452198684215546,0.11392836272716522
1714065744929255000,6.2362548828125,-0.1122884750366211,-0.14235404133796692,0.1333085298538208
1714065744939134700,6.246134765625,-0.12454032897949219,-0.13262471556663513,0.13353076577186584
1714065744949013500,6.256013427734375,-0.14129638671875,-0.12529177963733673,0.1103273332118988
1714065744958893300,6.265893310546875,-0.1177511215209961,-0.14868393540382385,0.08515769243240356
1714065744968774000,6.27577392578125,-0.09459972381591797,-0.14591199159622192,0.07441121339797974
1714065744978653700,6.28565380859375,-0.09772968292236328,-0.15036541223526,0.04736720025539398
1714065744988532500,6.295532470703125,-0.08668327331542969,-0.13120269775390625,0.056086838245391846
1714065744998412300,6.305412353515625,-0.08523941040039062,-0.11236116290092468,0.07655066251754761
1714065745008292600,6.315292724609375,-0.09794044494628906,-0.11948798596858978,0.10126326978206635
1714065745018172400,6.32517236328125,-0.09630680084228516,-0.12897031009197235,0.1256840080022812
1714065745028051200,6.33505126953125,-0.08999156951904297,-0.1265236884355545,0.12144726514816284
1714065745037931000,6.344930908203125,-0.10497188568115234,-0.11482101678848267,0.11021852493286133
1714065745047811600,6.3548115234375,-0.11028575897216797,-0.12450118362903595,0.08976013958454132
1714065745057691100,6.364691162109375,-0.09432506561279297,-0.11754070222377777,0.08141367137432098
1714065745067570000,6.37456982421875,-0.09275054931640625,-0.11293059587478638,0.051898613572120667
1714065745077449700,6.38444970703125,-0.08413887023925781,-0.11310569941997528,0.044063225388526917
1714065745087330300,6.394330322265625,-0.054485321044921875,-0.10857151448726654,0.03412237763404846
1714065745097209900,6.4042099609375,-0.0677042007446289,-0.10894113779067993,0.07378529012203217
