time,seconds_elapsed,z,y,x
1714065750781899500,1.2138994140625,0.001544952392578125,-0.009404212236404419,0.0032709091901779175
1714065750791780000,1.223780029296875,-0.0008363723754882812,0.014466553926467896,-0.005993947386741638
1714065750801659600,1.23365966796875,-0.003173828125,0.038060858845710754,0.003732338547706604
1714065750811538700,1.24353857421875,0.013358116149902344,0.04466405510902405,0.0038797110319137573
1714065750821418200,1.253418212890625,0.020196914672851562,0.039386242628097534,0.011087208986282349
1714065750831298800,1.263298828125,0.038692474365234375,0.020071223378181458,0.008757859468460083
1714065750841178400,1.273178466796875,0.040401458740234375,0.015203341841697693,0.022946715354919434
1714065750851057400,1.283057373046875,0.039727210998535156,-0.015482544898986816,0.027479127049446106
1714065750860937000,1.29293701171875,0.029646873474121094,-0.015052378177642822,0.02722764015197754
1714065750870817500,1.302817626953125,0.010318756103515625,-0.02168905735015869,0.01992093026638031
1714065750880697300,1.312697265625,-0.003979682922363281,-0.032923489809036255,0.017444372177124023
1714065750890576100,1.322576171875,-0.006268501281738281,-0.01336619257926941,0.003238111734390259
1714065750900455700,1.33245556640625,-0.015577316284179688,-0.0011973679065704346,0.0032753050327301025
1714065750910336300,1.342336181640625,-0.005902290344238281,0.010768622159957886,-0.001278012990951538
1714065750920215800,1.3522158203125,0.0012578964233398438,0.03195194900035858,0.0013071447610855103
1714065750930094800,1.3620947265625,0.008299827575683594,0.04101121425628662,-0.0008592158555984497
1714065750939974400,1.371974365234375,0.041118621826171875,0.02402333915233612,0.01348993182182312
1714065750949855000,1.38185498046875,0.040431976318359375,0.019089609384536743,0.006412193179130554
1714065750959734500,1.391734619140625,0.03269481658935547,-0.004595458507537842,0.013577595353126526
1714065750969613600,1.401613525390625,0.032149314880371094,-0.011406421661376953,0.025331959128379822
1714065750979493000,1.4114931640625,0.015132904052734375,-0.036937415599823,0.018056869506835938
1714065750989373700,1.421373779296875,0.017233848571777344,-0.036146700382232666,0.017965644598007202
1714065750999253200,1.431253173828125,0.005176544189453125,-0.02595534920692444,0.013164341449737549
1714065751009132300,1.44113232421875,-0.011389732360839844,-0.015930891036987305,0.017863035202026367
1714065751019011800,1.45101171875,-0.0017833709716796875,0.000989079475402832,0.0012956857681274414
1714065751028892400,1.460892333984375,-0.004107475280761719,0.031752243638038635,-0.010287165641784668
1714065751038772000,1.47077197265625,0.0100860595703125,0.043169111013412476,0.01599016785621643
1714065751048650800,1.480650634765625,0.01698017120361328,0.04497888684272766,0.0018081814050674438
1714065751058530600,1.490530517578125,0.037888526916503906,0.03981156647205353,0.011401340365409851
1714065751068411100,1.5004111328125,0.046675682067871094,0.013542592525482178,0.011417895555496216
1714065751078290700,1.510290771484375,0.03883552551269531,-0.005341589450836182,0.03027096390724182
1714065751088169700,1.520169677734375,0.038184165954589844,-0.01920264959335327,0.025386348366737366
1714065751098049300,1.53004931640625,0.02106475830078125,-0.03989523649215698,0.027645811438560486
1714065751107929900,1.539929931640625,0.011297225952148438,-0.03434675931930542,0.017978057265281677
1714065751117809400,1.549809326171875,-0.00772857666015625,-0.012529969215393066,0.015534043312072754
1714065751127688200,1.559688232421875,-0.012308120727539062,0.004333376884460449,0.003713935613632202
1714065751137568000,1.569568115234375,-0.007391929626464844,0.011498868465423584,-0.00802774727344513
1714065751147448600,1.579448486328125,-0.011977195739746094,0.03031301498413086,-0.002978980541229248
1714065751157328100,1.589328125,0.007056236267089844,0.04175393283367157,-0.00036534667015075684
1714065751167207000,1.59920703125,0.021066665649414062,0.04123316705226898,0.011502906680107117
1714065751177086700,1.609086669921875,0.03484153747558594,0.03365848958492279,0.013875186443328857
1714065751186967300,1.61896728515625,0.048386573791503906,0.012084901332855225,0.016207948327064514
1714065751196846800,1.628846923828125,0.028745651245117188,0.0026418566703796387,0.030272826552391052
1714065751206726000,1.638725830078125,0.02591228485107422,-0.02535879611968994,0.023034080862998962
1714065751216605400,1.64860546875,0.01842021942138672,-0.026999473571777344,0.020502611994743347
1714065751226486000,1.658486083984375,0.01340484619140625,-0.03108265995979309,0.020370766520500183
1714065751236365600,1.668365478515625,-0.0032968521118164062,-0.002139061689376831,0.001407533884048462
1714065751246244400,1.678244384765625,-0.007950782775878906,0.0027801990509033203,0.0015939027070999146
1714065751256124200,1.688124267578125,-0.0031099319458007812,0.014677107334136963,-0.0029344409704208374
1714065751266004700,1.698004638671875,-0.0007028579711914062,0.049920618534088135,-0.009738266468048096
1714065751275884300,1.70788427734375,0.015787124633789062,0.04455539584159851,0.007113248109817505
1714065751285763000,1.71776318359375,0.03200340270996094,0.032217010855674744,0.00955873727798462
1714065751295643000,1.727642822265625,0.04559612274169922,0.029503971338272095,0.011966660618782043
1714065751305523500,1.7375234375,0.030710220336914062,0.01741647720336914,0.028456509113311768
1714065751315403000,1.747403076171875,0.041968345642089844,-0.017892926931381226,0.02360236644744873
1714065751325281800,1.75728173828125,0.020082473754882812,-0.019773662090301514,0.028127267956733704
1714065751335161600,1.76716162109375,0.012684822082519531,-0.026331454515457153,0.020805805921554565
1714065751345042200,1.777042236328125,0.0030574798583984375,-0.025717318058013916,0.008897989988327026
1714065751354921700,1.786921630859375,-0.008762359619140625,-0.02499479055404663,0.011313781142234802
1714065751364800500,1.796800537109375,-0.01567554473876953,0.013382822275161743,-0.0027900338172912598
1714065751374680300,1.806680419921875,-0.005993843078613281,0.02746020257472992,0.006764516234397888
1714065751384561000,1.816560791015625,-0.005893707275390625,0.041302964091300964,0.01627849042415619
1714065751394440400,1.8264404296875,0.020101547241210938,0.05020663142204285,0.004446104168891907
1714065751404319200,1.8363193359375,0.024477005004882812,0.040128275752067566,0.0021090656518936157
1714065751414199000,1.846198974609375,0.038196563720703125,0.018565595149993896,0.0117005854845047
1714065751424079600,1.85607958984375,0.025793075561523438,0.013841718435287476,0.021132320165634155
1714065751433959200,1.865959228515625,0.0324249267578125,-0.009755700826644897,0.03746946156024933
1714065751443838000,1.875837890625,0.020114898681640625,-0.028254300355911255,0.0276348739862442
1714065751453717800,1.8857177734375,-0.0037593841552734375,-0.0181942880153656,0.020199760794639587
1714065751463598300,1.895598388671875,-0.008405685424804688,-0.024781256914138794,0.008298859000205994
1714065751473478000,1.905477783203125,0.005862236022949219,0.0018219053745269775,0.0013079196214675903
1714065751483356700,1.915356689453125,-0.010715484619140625,0.013737797737121582,0.00620444118976593
1714065751493236500,1.925236572265625,-0.010534286499023438,0.030163481831550598,-0.005578652024269104
1714065751503117000,1.935116943359375,0.0014162063598632812,0.041609928011894226,-0.0077453553676605225
1714065751512996600,1.94499658203125,0.006100654602050781,0.03873750567436218,0.006718859076499939
1714065751522875400,1.95487548828125,0.02954387664794922,0.03132322430610657,0.0068168044090271
1714065751532755200,1.964755126953125,0.0384674072265625,0.028622254729270935,0.01632995903491974
1714065751542635800,1.9746357421875,0.04018211364746094,0.002421438694000244,0.028035536408424377
1714065751552515300,1.984515380859375,0.025386810302734375,-0.02098560333251953,0.018361464142799377
1714065751562394000,1.99439404296875,0.015543937683105469,-0.03235021233558655,0.030036434531211853
1714065751572274000,2.00427392578125,0.0035161972045898438,-0.02928149700164795,0.013147726655006409
1714065751582154500,2.014154541015625,-0.0012502670288085938,-0.019204288721084595,0.03196895122528076
1714065751592034000,2.024033935546875,-0.015355110168457031,0.004833102226257324,0.01045835018157959
1714065751601912800,2.033912841796875,-0.005679130554199219,0.023880109190940857,-0.001276940107345581
1714065751611792600,2.043792724609375,-0.012647628784179688,0.026008695363998413,-0.010465696454048157
1714065751621673200,2.053673095703125,-0.0030193328857421875,0.04458414018154144,-0.005372852087020874
1714065751631552800,2.063552734375,0.020572662353515625,0.048724740743637085,0.006697654724121094
1714065751641431600,2.073431640625,0.029648780822753906,0.03867119550704956,0.0066773295402526855
1714065751651311400,2.083311279296875,0.043280601501464844,0.03349362313747406,0.013838648796081543
1714065751661191700,2.093191650390625,0.026079177856445312,0.0001520216464996338,0.013818055391311646
1714065751671071500,2.103071533203125,0.027997970581054688,-0.011446148157119751,0.02556876838207245
1714065751680950300,2.1129501953125,0.008697509765625,-0.027559399604797363,0.02299848198890686
1714065751690830000,2.122830078125,-0.0008640289306640625,-0.029278934001922607,0.018116801977157593
1714065751700710700,2.132710693359375,-0.012620925903320312,-0.01449042558670044,0.013316527009010315
1714065751710590200,2.142590087890625,-0.007701873779296875,-0.004656761884689331,-0.005528926849365234
1714065751720469000,2.152468994140625,-0.021696090698242188,0.01689976453781128,-0.0005216300487518311
1714065751730348800,2.162348876953125,-0.009562492370605469,0.04268960654735565,0.004405498504638672
1714065751740229400,2.1722294921875,0.014139175415039062,0.046861886978149414,-0.000166282057762146
1714065751750109000,2.18210888671875,0.013903617858886719,0.03919360041618347,0.021234288811683655
1714065751759987700,2.19198779296875,0.03250694274902344,0.03165310621261597,0.009200721979141235
1714065751769867500,2.201867431640625,0.03667449951171875,0.01952993869781494,0.016320019960403442
1714065751779747800,2.211747802734375,0.036063194274902344,0.0005462467670440674,0.020966485142707825
1714065751789627600,2.221627685546875,0.026040077209472656,-0.0111771821975708,0.023181334137916565
1714065751799506400,2.23150634765625,0.009127616882324219,-0.02729782462120056,0.020647600293159485
1714065751809386200,2.24138623046875,-0.016921043395996094,-0.024313300848007202,0.015805184841156006
1714065751819266600,2.2512666015625,-0.009572982788085938,-0.01655423641204834,0.018102794885635376
1714065751829146400,2.261146484375,-0.0047016143798828125,0.002849400043487549,-0.000822409987449646
1714065751839025200,2.271025146484375,-0.018746376037597656,0.021810859441757202,0.0016368329524993896
1714065751848905000,2.280905029296875,0.00039958953857421875,0.045164719223976135,-0.005242958664894104
1714065751858785300,2.290785400390625,0.00039577484130859375,0.04929575324058533,0.0019983649253845215
1714065751868665000,2.3006650390625,0.014514923095703125,0.04864951968193054,0.013946101069450378
1714065751878544000,2.3105439453125,0.03546142578125,0.029180482029914856,0.016277939081192017
1714065751888423700,2.320423583984375,0.04428672790527344,0.0029733777046203613,0.023279324173927307
1714065751898304000,2.330303955078125,0.027065277099609375,0.0006262660026550293,0.032518237829208374
1714065751908183800,2.340183837890625,0.01248931884765625,-0.015688151121139526,0.022769615054130554
1714065751918062600,2.3500625,-0.006549835205078125,-0.024546384811401367,0.017895027995109558
1714065751927942400,2.3599423828125,0.0029754638671875,-0.02396184206008911,0.010744303464889526
1714065751937822700,2.36982275390625,-0.0064907073974609375,-0.01161608099937439,0.013129577040672302
1714065751947702500,2.37970263671875,-0.018151283264160156,0.014649122953414917,-0.0011230707168579102
1714065751957581300,2.389581298828125,-0.010782241821289062,0.031059756875038147,0.0060495734214782715
1714065751967461000,2.399461181640625,-0.0035400390625,0.03542591631412506,-0.0032579153776168823
1714065751977341400,2.409341552734375,0.00829315185546875,0.05149027705192566,0.006304517388343811
1714065751987221200,2.41922119140625,0.019928932189941406,0.05080753564834595,0.015707597136497498
1714065751997100000,2.42910009765625,0.033722877502441406,0.028948381543159485,0.01094748079776764
1714065752006979800,2.438979736328125,0.037871360778808594,0.016870349645614624,0.022627398371696472
1714065752016860200,2.448860107421875,0.020760536193847656,-0.013842850923538208,0.017748787999153137
1714065752026740000,2.458739990234375,0.011000633239746094,-0.02273470163345337,0.020017340779304504
1714065752036618800,2.46861865234375,0.003753662109375,-0.036305516958236694,0.01989385485649109
1714065752046498600,2.47849853515625,-0.008075714111328125,-0.02139982581138611,0.012591063976287842
1714065752056379000,2.48837890625,-0.017358779907226562,0.0003171563148498535,0.012588128447532654
1714065752066258700,2.4982587890625,-0.0194244384765625,0.019320905208587646,-0.0015366971492767334
1714065752076137500,2.508137451171875,-0.009683609008789062,0.026236921548843384,0.012824207544326782
1714065752086017300,2.518017333984375,-0.007167816162109375,0.037743136286735535,0.008108973503112793
1714065752095897600,2.527897705078125,0.009433746337890625,0.049179285764694214,0.008183971047401428
1714065752105777400,2.53777734375,0.018692970275878906,0.04382668435573578,0.01767447590827942
1714065752115656200,2.54765625,0.03250694274902344,0.0244351327419281,0.01994098722934723
1714065752125535700,2.55753564453125,0.03667259216308594,0.0030126571655273438,0.02687816321849823
1714065752135416300,2.567416259765625,0.033710479736328125,-0.006281793117523193,0.02651834487915039
1714065752145296100,2.577296142578125,0.01902294158935547,-0.02483522891998291,0.01686975359916687
1714065752155175000,2.5871748046875,-0.009547233581542969,-0.02671879529953003,0.016798749566078186
1714065752165054500,2.597054443359375,0.021196365356445312,-0.02621975541114807,0.0008403360843658447
1714065752174935000,2.60693505859375,-0.04271984100341797,0.02852754294872284,-0.02722683548927307
1714065752184814800,2.61681494140625,0.11803913116455078,-0.011663377285003662,-0.22028514742851257
1714065752194693600,2.626693603515625,-0.22758197784423828,-0.010569244623184204,-0.4158063530921936
1714065752204573200,2.6365732421875,0.13168716430664062,0.11381702125072479,0.2146916687488556
1714065752214453800,2.646453857421875,0.13882064819335938,-0.03009265661239624,-0.10386303067207336
1714065752224333300,2.656333251953125,0.08934879302978516,0.08154371380805969,-0.7104796767234802
1714065752234212400,2.66621240234375,0.8173589706420898,-0.03503921627998352,-1.227064847946167
1714065752244092000,2.676091796875,-0.5995006561279297,0.14372798800468445,-2.325334072113037
1714065752253972500,2.685972412109375,-1.3213720321655273,0.03148245811462402,-2.6270604133605957
1714065752263852000,2.69585205078125,1.8912992477416992,-0.180856853723526,-1.993435025215149
1714065752273731000,2.70573095703125,0.6603822708129883,-0.1660676896572113,-2.474142551422119
1714065752283610600,2.715610595703125,-1.2977447509765625,0.061687082052230835,-3.1868896484375
1714065752293491200,2.7254912109375,0.2193889617919922,-0.24458515644073486,-2.7720954418182373
1714065752303370800,2.735370849609375,1.0484323501586914,-0.12606006860733032,-2.6368024349212646
1714065752313249800,2.745249755859375,-0.7731542587280273,0.23230186104774475,-3.2494239807128906
1714065752323129300,2.75512939453125,-1.8674488067626953,0.07598379254341125,-2.7587454319000244
1714065752333010000,2.765010009765625,2.4138593673706055,0.002450793981552124,-2.14725661277771
1714065752342889500,2.774889404296875,1.448781967163086,0.3725651800632477,-3.3820579051971436
1714065752352768300,2.784768310546875,-2.923823833465576,-0.009011000394821167,-3.830472469329834
1714065752362648000,2.79464794921875,1.6091852188110352,-0.8043930530548096,-1.830237627029419
1714065752372528600,2.804528564453125,1.1758699417114258,0.08344177901744843,-2.0028462409973145
1714065752382408200,2.814408203125,-0.8871307373046875,0.7546154260635376,-2.6011648178100586
1714065752392287000,2.824286865234375,-0.9503297805786133,-0.5218727588653564,-2.9022715091705322
1714065752402166800,2.834166748046875,-0.5122013092041016,-0.013842850923538208,-2.942730188369751
1714065752412047400,2.84404736328125,0.39399051666259766,0.9478506445884705,-2.568871259689331
1714065752421927000,2.853927001953125,-0.601771354675293,0.119478240609169,-2.928494453430176
1714065752431805700,2.8638056640625,-1.2694110870361328,-0.5767612457275391,-2.333399534225464
1714065752441685500,2.873685546875,2.542490005493164,-0.40010249614715576,-3.7555882930755615
1714065752451566000,2.883566162109375,-0.33222293853759766,-0.8641126751899719,-3.2146739959716797
1714065752461445600,2.893445556640625,2.867755889892578,-0.3352982699871063,-2.519026041030884
1714065752471324400,2.903324462890625,0.7412939071655273,-0.1813669204711914,-2.4102296829223633
1714065752481204200,2.913204345703125,-1.9622421264648438,0.5705121755599976,-3.090691566467285
1714065752491084500,2.92308447265625,-2.3779215812683105,0.5121939778327942,-2.1953344345092773
1714065752500964400,2.93296435546875,0.9184694290161133,0.018534868955612183,-2.597964286804199
1714065752510843100,2.942843017578125,0.5677042007446289,-0.3674338459968567,-2.7050395011901855
1714065752520723000,2.952722900390625,0.6750335693359375,-0.00807201862335205,-2.413390636444092
1714065752530603300,2.962603271484375,0.49828624725341797,0.4205892086029053,-1.3827829360961914
1714065752540483000,2.972483154296875,-0.7913446426391602,-1.2502930164337158,-2.511740207672119
1714065752550361900,2.98236181640625,1.0462455749511719,0.4382562041282654,-2.153667449951172
1714065752560241700,2.99224169921875,-0.4439048767089844,0.3328545093536377,-2.6802515983581543
1714065752570122000,3.0021220703125,-4.916043281555176,0.07151275873184204,-0.1951996386051178
1714065752580001800,3.012001708984375,5.452886581420898,1.077923059463501,-3.163240909576416
1714065752589880600,3.021880615234375,-1.2989978790283203,-0.3347618281841278,-3.886725902557373
1714065752599760400,3.031760498046875,-3.482058525085449,-0.9830264449119568,-1.6086418628692627
1714065752609640700,3.041640625,5.641841888427734,-1.042245626449585,-0.1822810173034668
1714065752619520500,3.0515205078125,1.1306047439575195,-0.19612208008766174,-0.9265817403793335
1714065752629399300,3.0613994140625,-2.1232619285583496,0.32428911328315735,-3.1010184288024902
1714065752639279000,3.071279052734375,-2.704568386077881,-0.25543150305747986,-2.6977744102478027
1714065752649159400,3.081159423828125,1.8234491348266602,0.9447484016418457,-0.9367743730545044
1714065752659039200,3.091039306640625,0.8192901611328125,0.17740470170974731,-1.7266292572021484
1714065752668918000,3.10091796875,-1.5787763595581055,-0.5225489139556885,-1.1722166538238525
1714065752678797800,3.1107978515625,1.5348176956176758,0.3754379153251648,-1.3594355583190918
1714065752688678100,3.12067822265625,1.481581687927246,2.815138101577759,-0.7639583349227905
1714065752698558000,3.130557861328125,-0.3746061325073242,-1.0373446941375732,-1.9315534830093384
1714065752708436700,3.140436767578125,-4.488970756530762,-2.0104575157165527,-0.9748241305351257
1714065752718316500,3.150316650390625,0.21836280822753906,-0.5566803216934204,-2.395662784576416
1714065752728196900,3.16019677734375,2.446756362915039,1.2113816738128662,-0.06629285216331482
1714065752738076700,3.17007666015625,1.226480484008789,-0.2698332965373993,-2.0560226440429688
1714065752747955500,3.17995556640625,-1.2452764511108398,-1.305152416229248,-2.6223785877227783
1714065752757835300,3.189835205078125,-0.6296930313110352,0.7881714701652527,-1.2009788751602173
1714065752767715600,3.199715576171875,1.7700366973876953,0.3612978458404541,0.5023524165153503
1714065752777595100,3.20959521484375,0.45502185821533203,-0.01903820037841797,-0.4805896580219269
1714065752787474200,3.21947412109375,-1.9378395080566406,1.3224784135818481,-2.018465757369995
1714065752797353700,3.229353759765625,-2.5531997680664062,1.1341148614883423,-1.7891194820404053
1714065752807234300,3.239234375,-0.246337890625,0.012829095125198364,-2.0879313945770264
1714065752817114000,3.249114013671875,1.4474506378173828,1.2292088270187378,-1.5441710948944092
1714065752826993000,3.258992919921875,-2.4179301261901855,-2.044241428375244,0.3678174912929535
1714065752836872400,3.26887255859375,5.480233192443848,-0.5649662017822266,0.46495914459228516
1714065752846753000,3.2787529296875,0.905792236328125,-0.7497188448905945,-2.664992094039917
1714065752856632600,3.288632568359375,-2.5451788902282715,0.7361364364624023,-1.2533376216888428
1714065752866511600,3.29851171875,0.7532777786254883,0.044150471687316895,-0.6964354515075684
