time,seconds_elapsed,z,y,x
1714065686944859400,0.509859375,0.07166194915771484,0.024944067001342773,-0.00552503764629364
1714065686954739200,0.5197392578125,0.09566402435302734,0.04322010278701782,0.011173680424690247
1714065686964619800,0.529619873046875,0.06304073333740234,0.021342545747756958,0.013459905982017517
1714065686974499600,0.53949951171875,0.0077953338623046875,-0.009387761354446411,0.011017844080924988
1714065686984379000,0.54937890625,-0.043872833251953125,-0.02071288228034973,-0.014890775084495544
1714065686994258700,0.5592587890625,-0.0077877044677734375,-0.03414410352706909,-0.0143633633852005
1714065687004139300,0.56913916015625,0.055647850036621094,0.004361480474472046,-0.006824493408203125
1714065687014019000,0.57901904296875,0.0873098373413086,0.04194915294647217,0.005242690443992615
1714065687023898000,0.588898193359375,0.0714578628540039,0.03422844409942627,0.019411131739616394
1714065687033778000,0.59877783203125,0.01840972900390625,-0.0015959739685058594,0.0215732604265213
1714065687043658800,0.60865869140625,-0.040627479553222656,-0.0342535674571991,0.004924461245536804
1714065687053538600,0.61853857421875,-0.030452728271484375,-0.028724581003189087,-0.011398077011108398
1714065687063417600,0.62841748046875,0.045289039611816406,0.007225483655929565,0.000770270824432373
1714065687073297400,0.63829736328125,0.08674907684326172,0.037812888622283936,0.0009647607803344727
1714065687083178000,0.648177978515625,0.089874267578125,0.03494641184806824,0.022306889295578003
1714065687093058000,0.65805810546875,0.03419017791748047,0.02273726463317871,0.029167234897613525
1714065687102936800,0.667936767578125,-0.029911041259765625,-0.019706755876541138,0.007695704698562622
1714065687112817000,0.67781689453125,-0.038804054260253906,-0.028603732585906982,-0.013403281569480896
1714065687122697500,0.687697509765625,0.023046493530273438,-0.006765395402908325,-0.008264213800430298
1714065687132577300,0.697577392578125,0.07445621490478516,0.03354337811470032,0.0014995187520980835
1714065687142456300,0.707456298828125,0.09440803527832031,0.04963555932044983,0.02510315179824829
1714065687152336100,0.717336181640625,0.04810523986816406,0.02767413854598999,0.022417232394218445
1714065687162217000,0.727217041015625,-0.02332019805908203,-0.0032169222831726074,0.017544537782669067
1714065687172096800,0.7370966796875,-0.041764259338378906,-0.02653336524963379,0.00333191454410553
1714065687181975800,0.746975830078125,0.013083457946777344,-0.014030009508132935,-0.020060643553733826
1714065687191855600,0.756855712890625,0.07172107696533203,0.01933729648590088,-0.00539185106754303
1714065687201736400,0.766736328125,0.08700752258300781,0.045085906982421875,0.02080349624156952
1714065687211616300,0.7766162109375,0.05966377258300781,0.03273826837539673,0.025374487042427063
1714065687221495300,0.786495361328125,-0.019021987915039062,0.008704304695129395,0.018093988299369812
1714065687231375000,0.796375,-0.04459857940673828,-0.021870583295822144,0.006230801343917847
1714065687241255700,0.806255615234375,0.0008764266967773438,-0.018979907035827637,-0.012501612305641174
1714065687251135500,0.816135498046875,0.05736732482910156,0.019296646118164062,-0.0026671290397644043
1714065687261014500,0.8260146484375,0.09172534942626953,0.04033476114273071,0.0069991350173950195
1714065687270894600,0.83589453125,0.06665897369384766,0.03512892127037048,0.025807082653045654
1714065687280775200,0.845775146484375,0.009049415588378906,0.006467908620834351,0.01852378249168396
1714065687290655000,0.855655029296875,-0.031121253967285156,-0.021715432405471802,0.009007677435874939
1714065687300534000,0.865533935546875,-0.018828392028808594,-0.028241336345672607,-0.005058273673057556
1714065687310413800,0.875413818359375,0.04033851623535156,0.012425512075424194,-0.014063000679016113
1714065687320294700,0.885294677734375,0.0914621353149414,0.04535198211669922,0.00521436333656311
1714065687330174500,0.895174560546875,0.08522987365722656,0.025937408208847046,0.0312330424785614
1714065687340053500,0.905053466796875,0.017894744873046875,0.025679945945739746,0.028567761182785034
1714065687349933300,0.914933349609375,-0.0341949462890625,-0.01694875955581665,0.009467527270317078
1714065687359814000,0.92481396484375,-0.021851539611816406,-0.018848389387130737,-0.01167289912700653
1714065687369693700,0.934693603515625,0.030309677124023438,0.0005925595760345459,-0.008914709091186523
1714065687379573000,0.944572998046875,0.0768899917602539,0.033716291189193726,0.003214314579963684
1714065687389452800,0.954452880859375,0.08502674102783203,0.049808621406555176,0.024557992815971375
1714065687399333400,0.96433349609375,0.038883209228515625,0.025611430406570435,0.03377503156661987
1714065687409213200,0.974213134765625,-0.030035018920898438,-0.012310445308685303,0.01693795621395111
1714065687419092200,0.98409228515625,-0.03659248352050781,-0.028291374444961548,-0.004322618246078491
1714065687428972000,0.993971923828125,0.011110305786132812,-0.006341516971588135,-0.011226415634155273
1714065687438852900,1.003852783203125,0.06272029876708984,0.029252052307128906,-0.00376717746257782
1714065687448732700,1.013732666015625,0.0969839096069336,0.03823503851890564,0.017688587307929993
1714065687458611700,1.02361181640625,0.04593181610107422,0.02364477515220642,0.031724169850349426
1714065687468491500,1.033491455078125,-0.025455474853515625,-0.0025340914726257324,0.026478692889213562
1714065687478372400,1.043372314453125,-0.2744569778442383,1.6316829919815063,1.370546579360962
1714065687488252200,1.053252197265625,0.3845224380493164,-1.9113529920578003,-1.2079359292984009
1714065687498131200,1.063131103515625,0.034317970275878906,-0.569175124168396,-1.1175217628479004
1714065687508011000,1.073010986328125,-0.14986324310302734,0.5813992023468018,-0.05160428583621979
1714065687517891800,1.082891845703125,0.08568859100341797,-0.1166824996471405,0.46368759870529175
1714065687527771400,1.092771484375,0.051334381103515625,0.5493483543395996,0.7185051441192627
1714065687537650700,1.102650634765625,-0.0013113021850585938,-0.17750754952430725,-0.32657867670059204
1714065687547530500,1.112530517578125,-0.06486129760742188,-0.04261627793312073,0.16198617219924927
1714065687557411000,1.1224111328125,0.07511138916015625,0.2129601240158081,0.4218217134475708
1714065687567291000,1.132290771484375,0.08797645568847656,-0.12967833876609802,-0.20889562368392944
1714065687577170000,1.142169921875,0.008831024169921875,0.02583014965057373,-0.3135683536529541
1714065687587050000,1.152050048828125,0.03928565979003906,0.013448178768157959,0.11526745557785034
1714065687596930600,1.1619306640625,-0.06964874267578125,0.02975165843963623,-0.05196183919906616
1714065687606810400,1.171810302734375,-0.007275581359863281,0.04366615414619446,0.20347267389297485
1714065687616689400,1.181689453125,0.061104774475097656,-0.06517407298088074,0.09024485945701599
1714065687626569200,1.1915693359375,0.04595756530761719,0.051569730043411255,-0.061349689960479736
1714065687636450000,1.201449951171875,0.08991718292236328,0.02002975344657898,0.010368317365646362
1714065687646329900,1.211329833984375,0.00838470458984375,0.026815086603164673,-0.13602909445762634
1714065687656209000,1.221208984375,-0.03647613525390625,-0.001698821783065796,-0.011476635932922363
1714065687666088700,1.231088623046875,-0.02880382537841797,0.01498115062713623,0.13723444938659668
1714065687675969500,1.240969482421875,0.004635810852050781,0.015019476413726807,0.07182206213474274
1714065687685849300,1.250849365234375,0.08224010467529297,-0.006240814924240112,-0.018264904618263245
1714065687695728400,1.260728271484375,0.07615852355957031,0.052774667739868164,-0.03893858194351196
1714065687705608200,1.270608154296875,0.03957653045654297,0.01651737093925476,-0.05491916835308075
1714065687715489000,1.280489013671875,-0.03170585632324219,0.014060229063034058,0.04260517656803131
1714065687725368600,1.29036865234375,-0.04294586181640625,-0.04249697923660278,0.03740072250366211
1714065687735248000,1.300247802734375,0.0001468658447265625,0.003234654664993286,0.06771020591259003
1714065687745127700,1.310127685546875,0.051934242248535156,0.010415613651275635,0.015231907367706299
1714065687755008300,1.32000830078125,0.07461261749267578,0.03395912051200867,-0.057792291045188904
1714065687764888000,1.32988818359375,0.04747581481933594,0.03827387094497681,-0.00730404257774353
1714065687774767000,1.33976708984375,-0.014519691467285156,0.009557962417602539,0.018800780177116394
1714065687784647000,1.34964697265625,-0.044884681701660156,-0.021152108907699585,0.04694332182407379
1714065687794527700,1.35952783203125,-0.01824474334716797,-0.022978663444519043,0.04189950227737427
1714065687804407600,1.369407470703125,0.03149604797363281,0.010538220405578613,-0.003200247883796692
1714065687814286600,1.37928662109375,0.07805728912353516,0.036431074142456055,-0.024129211902618408
1714065687824166400,1.38916650390625,0.05792713165283203,0.038350462913513184,0.0022560209035873413
1714065687834047200,1.399047119140625,0.00046539306640625,0.01199030876159668,0.02585163712501526
1714065687843927000,1.408927001953125,-0.046624183654785156,-0.02335008978843689,0.04916831851005554
1714065687853806000,1.41880615234375,-0.04584789276123047,-0.020431578159332275,0.025135233998298645
1714065687863686000,1.428685791015625,0.011415481567382812,0.0012718439102172852,-0.014976635575294495
1714065687873566700,1.438566650390625,0.07714462280273438,0.03673875331878662,-0.028642386198043823
1714065687883446500,1.448446533203125,0.07585906982421875,0.026763468980789185,0.00488068163394928
1714065687893325600,1.45832568359375,0.018093109130859375,0.0169544517993927,0.03313663601875305
1714065687903205400,1.468205322265625,-0.036353111267089844,-0.011403322219848633,0.03985682129859924
1714065687913086200,1.478086181640625,-0.042807579040527344,-0.03222587704658508,0.027631431818008423
1714065687922966000,1.487966064453125,0.00028133392333984375,-0.007974386215209961,-0.005463719367980957
1714065687932845000,1.497844970703125,0.07090473175048828,0.027643829584121704,-0.016938120126724243
1714065687942724900,1.507724853515625,0.08620357513427734,0.0438348650932312,0.007091715931892395
1714065687952605400,1.51760546875,0.03768444061279297,0.03386276960372925,0.037787988781929016
1714065687962485200,1.5274853515625,-0.0265045166015625,-0.01361033320426941,0.03501392900943756
1714065687972364300,1.5373642578125,-0.044895172119140625,-0.02497929334640503,0.01580667495727539
1714065687982244000,1.547244140625,-0.01589488983154297,-0.01261952519416809,-0.014855757355690002
1714065687992125000,1.557125,0.045581817626953125,0.016016364097595215,-0.0167524516582489
1714065688002004700,1.567004638671875,0.07306861877441406,0.036991000175476074,0.00021170079708099365
1714065688011883800,1.5768837890625,0.050667762756347656,0.036546915769577026,0.030899688601493835
1714065688021763600,1.586763671875,-0.004321098327636719,-0.00626528263092041,0.040007129311561584
1714065688031644400,1.59664453125,-0.04426860809326172,-0.020110756158828735,0.01600833237171173
1714065688041524200,1.606524169921875,-0.03882122039794922,-0.01254051923751831,0.006530329585075378
1714065688051403300,1.6164033203125,0.04657936096191406,0.01373705267906189,-0.021623313426971436
1714065688061283000,1.626282958984375,0.0811166763305664,0.030159950256347656,0.002484649419784546
1714065688071164000,1.636163818359375,0.0609283447265625,0.04619327187538147,0.030903562903404236
1714065688081043700,1.646043701171875,0.0034093856811523438,0.01958104968070984,0.030594170093536377
1714065688090922800,1.6559228515625,-0.053145408630371094,-0.013528764247894287,0.011460661888122559
1714065688100802600,1.665802490234375,-0.04284191131591797,-0.02490180730819702,-0.00971248745918274
1714065688110683400,1.675683349609375,0.007311820983886719,0.003938883543014526,-0.014049023389816284
1714065688120563200,1.685563232421875,0.06368732452392578,0.034531623125076294,0.005224317312240601
1714065688130442200,1.695442138671875,0.07204055786132812,0.05048930644989014,0.028884857892990112
1714065688140322000,1.705322021484375,0.019046783447265625,0.01686158776283264,0.0452071875333786
1714065688150202600,1.71520263671875,-0.047188758850097656,-0.00914028286933899,0.037719860672950745
1714065688160082400,1.72508251953125,-0.06287956237792969,-0.027648985385894775,-0.007432863116264343
1714065688169961500,1.73496142578125,-0.007687568664550781,-0.01536056399345398,-0.016515806317329407
1714065688179841500,1.744841552734375,0.046584129333496094,0.032036036252975464,-0.004259616136550903
1714065688189722000,1.75472216796875,0.07876300811767578,0.0503922700881958,0.03133431077003479
1714065688199602000,1.764601806640625,0.04214000701904297,0.0379539430141449,0.03337197005748749
1714065688209481000,1.77448095703125,-0.029186248779296875,-0.00723305344581604,0.028317391872406006
1714065688219360800,1.78436083984375,-0.05694770812988281,-0.02106514573097229,0.00450916588306427
1714065688229241600,1.79424169921875,-0.01833057403564453,-0.008767783641815186,-0.0024185776710510254
1714065688239121400,1.804121337890625,0.03847694396972656,0.010387212038040161,-0.00452248752117157
1714065688249000400,1.81400048828125,0.06844329833984375,0.04570230841636658,0.007533863186836243
1714065688258880300,1.82388037109375,0.041408538818359375,0.038050562143325806,0.026447579264640808
1714065688268761000,1.833760986328125,-0.00165557861328125,0.01169559359550476,0.0356336385011673
1714065688278641000,1.843640869140625,-0.07225227355957031,-0.021282732486724854,0.004645198583602905
1714065688288520000,1.85352001953125,-0.0475006103515625,-0.022988229990005493,-0.006993219256401062
1714065688298399700,1.863399658203125,0.021567344665527344,0.010528981685638428,-0.002076968550682068
1714065688308280600,1.873280517578125,0.06122875213623047,0.048077285289764404,0.005111560225486755
1714065688318160400,1.883160400390625,0.06962299346923828,0.04733261466026306,0.028778359293937683
1714065688328039400,1.893039306640625,0.00725555419921875,0.01846867799758911,0.030862927436828613
1714065688337919200,1.902919189453125,-0.061135292053222656,-0.014622539281845093,0.018787607550621033
1714065688347800000,1.912800048828125,-0.05540275573730469,-0.0306856632232666,-0.012043043971061707
1714065688357679600,1.9226796875,-0.009748458862304688,-0.015873730182647705,0.0048470646142959595
1714065688367559000,1.932558837890625,0.053978919982910156,0.022233307361602783,0.002622082829475403
1714065688377438700,1.942438720703125,0.06955337524414062,0.04310712218284607,0.02174067497253418
1714065688387319300,1.9523193359375,0.030724525451660156,0.02832016348838806,0.028650984168052673
1714065688397199000,1.96219921875,-0.040411949157714844,-0.002583831548690796,0.028379231691360474
1714065688407078100,1.972078125,-0.05856895446777344,-0.018847614526748657,-0.00013840198516845703
1714065688416958000,1.9819580078125,-0.02463245391845703,-0.008944123983383179,0.00006961822509765625
1714065688426838800,1.9918388671875,0.04875946044921875,0.012565255165100098,0.0026283711194992065
1714065688436718600,2.001718505859375,0.06678009033203125,0.04301422834396362,0.02621355652809143
1714065688446597600,2.01159765625,0.046837806701660156,0.03776147961616516,0.03763468563556671
1714065688456477400,2.0214775390625,-0.019858360290527344,0.01140853762626648,0.016025468707084656
1714065688466358300,2.031358154296875,-0.06660938262939453,-0.033335983753204346,0.006551668047904968
1714065688476238000,2.041238037109375,-0.03960132598876953,-0.016125649213790894,-0.00041009485721588135
1714065688486117000,2.0511171875,0.015208244323730469,0.012568771839141846,-0.00019325315952301025
1714065688495997000,2.060996826171875,0.062038421630859375,0.04066351056098938,-0.00010301172733306885
1714065688505877800,2.070877685546875,0.05864906311035156,0.030622869729995728,0.032944515347480774
1714065688515757600,2.080757568359375,-0.005893707275390625,0.01604396104812622,0.020834535360336304
1714065688525636600,2.09063671875,-0.06700706481933594,-0.00770878791809082,0.008926376700401306
1714065688535516400,2.100516357421875,-0.04705524444580078,-0.02859550714492798,-0.0027876347303390503
1714065688545397200,2.110397216796875,-0.001537322998046875,-0.006758600473403931,-0.005008339881896973
1714065688555277000,2.120277099609375,0.0479278564453125,0.026485353708267212,0.009406045079231262
1714065688565156000,2.130156005859375,0.0659646987915039,0.03328186273574829,0.02358447015285492
1714065688575036000,2.140035888671875,0.015424728393554688,0.025721222162246704,0.030464068055152893
1714065688584916500,2.14991650390625,-0.0413360595703125,-0.0005469918251037598,0.01839543879032135
1714065688594796300,2.15979638671875,-0.075958251953125,-0.03096705675125122,-0.009951457381248474
1714065688604675600,2.169675537109375,-0.02290058135986328,-0.013796210289001465,0.0023141205310821533
1714065688614555400,2.179555419921875,0.04340076446533203,0.02427622675895691,-0.013993784785270691
1714065688624436000,2.18943603515625,0.07092952728271484,0.0381721556186676,0.014699876308441162
1714065688634315800,2.199315673828125,0.04149818420410156,0.04006552696228027,0.035852715373039246
1714065688644194800,2.20919482421875,-0.025114059448242188,0.008847057819366455,0.02368992567062378
1714065688654074600,2.21907470703125,-0.062361717224121094,-0.028794974088668823,0.009375721216201782
1714065688663955500,2.22895556640625,-0.03777885437011719,-0.025785505771636963,0.004721134901046753
1714065688673835300,2.238835205078125,0.009936332702636719,-0.0016384124755859375,0.00014409422874450684
1714065688683714300,2.24871435546875,0.07569026947021484,0.04093697667121887,0.00034740567207336426
1714065688693594000,2.258593994140625,0.05559730529785156,0.04513844847679138,0.0288020521402359
1714065688703475000,2.268474853515625,0.012293815612792969,0.006775647401809692,0.03088630735874176
1714065688713354800,2.278354736328125,-0.05853557586669922,-0.016706645488739014,0.021160557866096497
1714065688723233800,2.28823388671875,-0.05520439147949219,-0.030378013849258423,-0.009586632251739502
1714065688733113600,2.298113525390625,-0.000141143798828125,-0.003918886184692383,-0.009216800332069397
1714065688742994400,2.307994384765625,0.05636310577392578,0.024572163820266724,0.000563696026802063
1714065688752874200,2.317874267578125,0.06719207763671875,0.047761231660842896,0.021952152252197266
1714065688762753300,2.327753173828125,0.01898670196533203,0.035250842571258545,0.03121313452720642
1714065688772633000,2.337633056640625,-0.04018402099609375,-0.01930779218673706,0.021486252546310425
1714065688782514000,2.347513916015625,-0.060698509216308594,-0.03528997302055359,0.002504676580429077
1714065688792393700,2.357393798828125,-0.029077529907226562,-0.008511543273925781,-0.0020354092121124268
1714065688802272800,2.367272705078125,0.04674339294433594,0.01534762978553772,-0.01120823621749878
1714065688812152600,2.377152587890625,0.07892417907714844,0.04352030158042908,0.017443329095840454
1714065688822033400,2.387033447265625,0.04700660705566406,0.03590777516365051,0.02442529797554016
1714065688831913000,2.396912841796875,-0.024405479431152344,0.0024072229862213135,0.03599934279918671
1714065688841792300,2.406792236328125,-0.0687265396118164,-0.025707870721817017,0.005004867911338806
1714065688851672000,2.416672119140625,-0.03461647033691406,-0.02027687430381775,-0.013702020049095154
1714065688861552600,2.426552734375,0.015399932861328125,0.010841012001037598,-0.008555188775062561
1714065688871432400,2.436432373046875,0.06929206848144531,0.036731839179992676,0.02475622296333313
1714065688881311500,2.4463115234375,0.0634307861328125,0.04571181535720825,0.026907920837402344
1714065688891191600,2.456191650390625,0.0011653900146484375,0.009812414646148682,0.03373217582702637
1714065688901072100,2.466072021484375,-0.060057640075683594,-0.013717681169509888,0.021490365266799927
1714065688910952000,2.475951904296875,-0.05669689178466797,-0.027320116758346558,0.00250871479511261
1714065688920831000,2.4858310546875,-0.01337432861328125,-0.0031474530696868896,-0.009094029664993286
1714065688930710800,2.495710693359375,0.057476043701171875,0.02533075213432312,0.010101214051246643
1714065688940591600,2.505591552734375,0.07064533233642578,0.04156056046485901,0.014847055077552795
1714065688950471400,2.515471435546875,0.03651142120361328,0.03162375092506409,0.02893058955669403
1714065688960350500,2.5253505859375,-0.04178905487060547,-0.0041596293449401855,0.021595939993858337
1714065688970230300,2.535230224609375,-0.06463241577148438,-0.032168030738830566,0.007316648960113525
1714065688980111000,2.545111083984375,-0.021177291870117188,-0.005563110113143921,-0.013787269592285156
1714065688989991000,2.554990966796875,0.04744911193847656,0.018247008323669434,-0.0015764236450195312
1714065688999870000,2.564869873046875,0.05607128143310547,0.04860129952430725,0.02455177903175354
1714065689009749800,2.574749755859375,0.04336833953857422,0.038547128438949585,0.03141099214553833
1714065689019630600,2.584630615234375,-0.027978897094726562,0.005118578672409058,0.024030745029449463
1714065689029510400,2.594510498046875,-0.06517887115478516,-0.018336057662963867,0.012065097689628601
1714065689039389400,2.604389404296875,-0.047616004943847656,-0.027393370866775513,0.00029881298542022705
1714065689049269200,2.614269287109375,0.009675979614257812,0.006078571081161499,-0.004204481840133667
1714065689059149800,2.62414990234375,0.06837177276611328,0.02498626708984375,0.010200902819633484
1714065689069030000,2.63402978515625,0.06252574920654297,0.04593297839164734,0.022011995315551758
1714065689078909000,2.643908935546875,0.0096893310546875,0.02168211340904236,0.02891784906387329
1714065689088788700,2.653788818359375,-0.058747291564941406,-0.025706559419631958,0.023937612771987915
1714065689098669300,2.66366943359375,-0.060120582580566406,-0.029811084270477295,0.007269442081451416
1714065689108549000,2.673549072265625,-0.012032508850097656,-0.010305255651473999,0.005004182457923889
1714065689118428200,2.68342822265625,0.05644035339355469,0.030063211917877197,0.005130857229232788
1714065689128308200,2.69330810546875,0.06962776184082031,0.04385995864868164,0.021730542182922363
1714065689138188800,2.703188720703125,0.0284423828125,0.03612026572227478,0.028636813163757324
1714065689148068600,2.713068603515625,-0.04030609130859375,-0.002092212438583374,0.018952876329421997
1714065689157947600,2.72294775390625,-0.06788349151611328,-0.01836410164833069,0.000009238719940185547
1714065689167827700,2.73282763671875,-0.03849983215332031,-0.01317700743675232,-0.00920189917087555
1714065689177708300,2.742708251953125,0.03512763977050781,0.010757207870483398,0.007517918944358826
1714065689187588000,2.752588134765625,0.06515026092529297,0.036649465560913086,0.014546573162078857
1714065689197467100,2.762467041015625,0.04758644104003906,0.03856825828552246,0.02393101155757904
1714065689207347200,2.77234716796875,-0.012061119079589844,0.012085944414138794,0.03068612515926361
1714065689217227800,2.782227783203125,-0.056588172912597656,-0.025607198476791382,0.023322254419326782
1714065689227107600,2.792107666015625,-0.06506061553955078,-0.025004982948303223,-0.00275246798992157
1714065689236986600,2.801986572265625,0.011361122131347656,-0.005579262971878052,-0.002496495842933655
1714065689246866400,2.811866455078125,0.060606956481933594,0.03929734230041504,0.004813492298126221
1714065689256747300,2.821747314453125,0.05724048614501953,0.03399065136909485,0.03319378197193146
1714065689266627000,2.831626953125,0.011556625366210938,0.021709799766540527,0.025669336318969727
1714065689276506000,2.841506103515625,-0.05220222473144531,-0.013908326625823975,0.004263877868652344
1714065689286386000,2.851385986328125,-0.06310081481933594,-0.01114693284034729,0.013819754123687744
1714065689296266800,2.861266845703125,-0.019672393798828125,-0.015494108200073242,-0.0026798397302627563
1714065689306146600,2.871146484375,0.0536346435546875,0.020252466201782227,0.002402082085609436
1714065689316025600,2.881025634765625,0.07863330841064453,0.041159361600875854,0.011988937854766846
1714065689325905400,2.890905517578125,0.02553272247314453,0.024169445037841797,0.02612444758415222
1714065689335786200,2.9007861328125,-0.02903461456298828,0.002754300832748413,0.028134644031524658
1714065689345666000,2.910666015625,-0.06621646881103516,-0.02536657452583313,0.013750702142715454
1714065689355545000,2.920545166015625,-0.046273231506347656,-0.012878626585006714,-0.0003935396671295166
1714065689365425000,2.9304248046875,0.02277088165283203,0.00634494423866272,-0.004885256290435791
1714065689375305500,2.940305419921875,0.074188232421875,0.03937339782714844,0.007058531045913696
1714065689385185500,2.950185546875,0.05647468566894531,0.03889259696006775,0.03540140390396118
1714065689395064600,2.960064697265625,-0.010384559631347656,0.005342274904251099,0.02313174307346344
1714065689404944400,2.9699443359375,-0.07141876220703125,-0.02046746015548706,0.011185407638549805
1714065689414825000,2.979824951171875,-0.0419769287109375,-0.0246620774269104,-0.0029203444719314575
1714065689424704800,2.989704833984375,0.01522064208984375,0.006407380104064941,-0.005020067095756531
1714065689434583800,2.999583740234375,0.06440448760986328,0.0322534441947937,-0.004845038056373596
1714065689444463900,3.0094638671875,0.0680398941040039,0.04589769244194031,0.03064003586769104
1714065689454344400,3.019344482421875,0.005694389343261719,0.02871003746986389,0.025631174445152283
1714065689464224300,3.029224365234375,-0.048544883728027344,-0.01632276177406311,0.027768373489379883
1714065689474103300,3.039103271484375,-0.06421279907226562,-0.03471165895462036,0.015740424394607544
1714065689483983400,3.0489833984375,-0.020766258239746094,-0.019832521677017212,-0.010207965970039368
1714065689493864000,3.058864013671875,0.050208091735839844,0.015983611345291138,-0.014540374279022217
1714065689503743700,3.06874365234375,0.07291507720947266,0.039434611797332764,0.025933444499969482
1714065689513622800,3.078622802734375,0.031678199768066406,0.03895002603530884,0.028180062770843506
1714065689523502600,3.088502685546875,-0.039473533630371094,-0.0039020180702209473,0.018499478697776794
1714065689533383400,3.098383544921875,-0.057647705078125,-0.027206242084503174,0.008980274200439453
1714065689543263200,3.10826318359375,-0.04020500183105469,-0.014809191226959229,-0.0050887614488601685
1714065689553142300,3.118142333984375,0.033448219299316406,0.011509209871292114,-0.00008542835712432861
1714065689563022000,3.12802197265625,0.0776205062866211,0.05386835336685181,0.016605526208877563
1714065689572903000,3.13790283203125,0.055145263671875,0.03431245684623718,0.03289954364299774
1714065689582782700,3.14778271484375,-0.0187530517578125,0.010374099016189575,0.02785302698612213
1714065689592661800,3.157661865234375,-0.0655221939086914,-0.029644697904586792,0.011119604110717773
1714065689602541600,3.16754150390625,-0.0526580810546875,-0.03368633985519409,-0.0029850751161575317
1714065689612422400,3.17742236328125,0.016493797302246094,0.004717707633972168,-0.005079358816146851
1714065689622302200,3.18730224609375,0.06801223754882812,0.030710667371749878,0.004632234573364258
1714065689632181200,3.19718115234375,0.07393836975097656,0.042023688554763794,0.033011242747306824
1714065689642061000,3.20706103515625,-0.0026311874389648438,0.01077541708946228,0.03737965226173401
1714065689651942000,3.21694189453125,-0.06144428253173828,-0.017597883939743042,0.018133297562599182
1714065689661821400,3.226821533203125,-0.0721893310546875,-0.024191737174987793,0.001561880111694336
1714065689671700700,3.23670068359375,0.0019979476928710938,-0.01890471577644348,-0.012497961521148682
1714065689681580500,3.24658056640625,0.05140399932861328,0.02631556987762451,-0.005016908049583435
1714065689691461000,3.256461181640625,0.07644462585449219,0.04959443211555481,0.018818870186805725
1714065689701341000,3.2663408203125,0.03514671325683594,0.029990971088409424,0.03284062445163727
1714065689711220000,3.276219970703125,-0.036063194274902344,-0.005649149417877197,0.02779078483581543
1714065689721100000,3.28610009765625,-0.06606388092041016,-0.028924256563186646,0.0063457190990448
